1; 1; 76660; 1432057864942151
1; 1; 76138; 1432057864948817
1; 1; 75615; 1432057864955484
1; 0; 235; 1432057864955490
1; 1; 75054; 1432057864962188
1; 1; 71993; 1432057864975490
1; 1; 71475; 1432057864982152
1; 1; 70956; 1432057864988817
1; 1; 70430; 1432057864995484
1; 1; 69908; 1432057865002150
1; 1; 69383; 1432057865008823
1; 1; 68861; 1432057865015485
1; 1; 68339; 1432057865022152
1; 1; 67817; 1432057865028818
1; 1; 67295; 1432057865035484
1; 1; 66774; 1432057865042151
1; 1; 66248; 1432057865048822
1; 1; 65721; 1432057865055489
1; 1; 65199; 1432057865062154
1; 1; 64683; 1432057865068818
1; 1; 64159; 1432057865075485
1; 1; 64083; 1432057865082152
1; 1; 63560; 1432057865088818
1; 1; 63039; 1432057865095484
1; 1; 62570; 1432057865102151
1; 1; 61996; 1432057865108815
1; 1; 61466; 1432057865115488
1; 1; 60960; 1432057865122151
1; 1; 60424; 1432057865128817
1; 1; 59903; 1432057865135485
1; 1; 59377; 1432057865142153
1; 1; 58856; 1432057865148818
1; 1; 58333; 1432057865155484
1; 1; 57840; 1432057865162152
1; 1; 57289; 1432057865168818
1; 1; 56766; 1432057865175484
1; 1; 56245; 1432057865182151
1; 1; 55720; 1432057865188818
1; 1; 55196; 1432057865195487
1; 1; 54675; 1432057865202150
1; 1; 54161; 1432057865208816
1; 1; 53629; 1432057865215484
1; 1; 53105; 1432057865222153
1; 1; 52583; 1432057865228818
1; 1; 52062; 1432057865235485
1; 1; 51539; 1432057865242152
1; 1; 51071; 1432057865248817
1; 1; 50495; 1432057865255483
1; 1; 49969; 1432057865262153
1; 1; 49452; 1432057865268817
1; 1; 48923; 1432057865275487
1; 1; 48404; 1432057865282151
1; 1; 47882; 1432057865288816
1; 1; 47360; 1432057865295484
1; 1; 46832; 1432057865302152
1; 1; 46313; 1432057865308818
1; 1; 45790; 1432057865315484
1; 1; 45266; 1432057865322152
1; 1; 44743; 1432057865328819
1; 1; 44222; 1432057865335484
1; 1; 43698; 1432057865342152
1; 1; 43178; 1432057865348817
1; 1; 42652; 1432057865355487
1; 1; 42130; 1432057865362151
1; 1; 41610; 1432057865368817
1; 1; 41086; 1432057865375484
1; 1; 40603; 1432057865382152
1; 1; 40039; 1432057865388817
1; 1; 39519; 1432057865395484
1; 1; 39020; 1432057865402127
1; 1; 38473; 1432057865408817
1; 1; 37952; 1432057865415484
1; 1; 37427; 1432057865422152
1; 1; 36902; 1432057865428820
1; 1; 36826; 1432057865435488
1; 1; 36307; 1432057865442151
1; 1; 35786; 1432057865448817
1; 1; 35263; 1432057865455484
1; 1; 34738; 1432057865462153
1; 1; 34217; 1432057865468817
1; 1; 33692; 1432057865475484
1; 1; 33172; 1432057865482152
1; 1; 32647; 1432057865488818
1; 1; 32125; 1432057865495485
1; 1; 31600; 1432057865502152
1; 1; 31082; 1432057865508817
1; 1; 30556; 1432057865515487
1; 1; 30035; 1432057865522151
1; 1; 29514; 1432057865528816
1; 1; 28989; 1432057865535485
1; 1; 28469; 1432057865542152
1; 1; 27945; 1432057865548817
1; 1; 27425; 1432057865555485
1; 1; 26899; 1432057865562151
1; 1; 26379; 1432057865568816
1; 1; 25854; 1432057865575484
1; 1; 25332; 1432057865582152
1; 1; 24808; 1432057865588817
1; 1; 24283; 1432057865595488
1; 1; 23762; 1432057865602151
1; 1; 23244; 1432057865608816
1; 1; 22722; 1432057865615484
1; 1; 22199; 1432057865622152
1; 1; 21675; 1432057865628817
1; 1; 21150; 1432057865635485
1; 1; 20627; 1432057865642153
1; 1; 20102; 1432057865648820
1; 1; 19582; 1432057865655486
1; 1; 19056; 1432057865662153
1; 1; 18540; 1432057865668814
1; 1; 15966; 1432057865675487
1; 1; 15442; 1432057865682151
1; 1; 14922; 1432057865688817
1; 1; 14398; 1432057865695484
1; 1; 13936; 1432057865702152
1; 1; 13352; 1432057865708817
1; 1; 12830; 1432057865715484
1; 1; 12305; 1432057865722152
1; 1; 12222; 1432057865728829
1; 1; 11710; 1432057865735483
1; 1; 11186; 1432057865742151
1; 1; 10665; 1432057865748818
1; 1; 10142; 1432057865755484
1; 1; 9617; 1432057865762153
1; 1; 9101; 1432057865768817
1; 1; 8573; 1432057865775485
1; 1; 8051; 1432057865782152
1; 1; 7530; 1432057865788817
1; 1; 7003; 1432057865795485
1; 1; 6482; 1432057865802152
1; 1; 5960; 1432057865808820
1; 1; 5438; 1432057865815483
1; 1; 4916; 1432057865822150
1; 1; 4405; 1432057865828817
1; 1; 3873; 1432057865835483
1; 1; 3345; 1432057865842153
1; 1; 2825; 1432057865848818
1; 1; 2302; 1432057865855484
1; 1; 1777; 1432057865862153
1; 1; 1256; 1432057865868818
1; 1; 733; 1432057865875485
1; 1; 550; 1432057865882153
1; 1; 610; 1432057865888818
1; 1; 606; 1432057865895484
1; 1; 607; 1432057865902151
1; 1; 606; 1432057865908818
1; 1; 608; 1432057865915483
1; 1; 608; 1432057865922152
1; 1; 606; 1432057865928817
1; 1; 608; 1432057865935484
1; 1; 608; 1432057865942152
1; 1; 609; 1432057865948816
1; 1; 606; 1432057865955484
1; 1; 606; 1432057865962152
1; 1; 607; 1432057865968817
1; 1; 608; 1432057865975484
1; 1; 607; 1432057865982152
1; 1; 606; 1432057865988817
1; 1; 606; 1432057865995485
1; 1; 606; 1432057866002152
1; 1; 606; 1432057866008817
1; 1; 608; 1432057866015484
1; 1; 606; 1432057866022152
1; 1; 607; 1432057866028816
1; 1; 607; 1432057866035484
1; 1; 606; 1432057866042153
1; 1; 609; 1432057866048816
1; 1; 608; 1432057866055484
1; 1; 607; 1432057866062152
1; 1; 607; 1432057866068816
1; 1; 607; 1432057866075484
1; 1; 608; 1432057866082151
1; 1; 605; 1432057866088818
1; 1; 603; 1432057866095489
1; 1; 603; 1432057866102156
1; 1; 605; 1432057866108818
1; 1; 609; 1432057866115484
1; 1; 607; 1432057866122153
1; 1; 605; 1432057866128818
1; 1; 613; 1432057866135484
1; 1; 611; 1432057866142152
1; 1; 608; 1432057866148817
1; 1; 607; 1432057866155485
1; 1; 605; 1432057866162153
1; 1; 606; 1432057866168817
1; 1; 607; 1432057866175484
1; 1; 608; 1432057866182151
1; 1; 607; 1432057866188817
1; 1; 605; 1432057866195485
1; 1; 608; 1432057866202151
1; 1; 607; 1432057866208818
1; 1; 609; 1432057866215483
1; 1; 608; 1432057866222151
1; 1; 604; 1432057866228818
1; 1; 607; 1432057866235484
1; 1; 605; 1432057866242153
1; 1; 607; 1432057866248819
1; 1; 607; 1432057866255487
1; 1; 607; 1432057866262153
1; 1; 608; 1432057866268818
1; 1; 605; 1432057866275486
1; 1; 606; 1432057866282152
1; 1; 607; 1432057866288818
1; 1; 607; 1432057866295485
1; 1; 608; 1432057866302151
1; 1; 607; 1432057866308817
1; 1; 607; 1432057866315484
1; 1; 608; 1432057866322152
1; 1; 605; 1432057866328818
1; 1; 607; 1432057866335484
1; 1; 607; 1432057866342152
1; 1; 607; 1432057866348816
1; 1; 605; 1432057866355485
1; 1; 606; 1432057866362152
1; 1; 607; 1432057866368817
1; 1; 607; 1432057866375485
1; 1; 607; 1432057866382152
1; 1; 607; 1432057866388818
1; 1; 608; 1432057866395484
1; 1; 607; 1432057866402151
1; 1; 607; 1432057866408818
1; 1; 608; 1432057866415484
1; 1; 606; 1432057866422152
1; 1; 605; 1432057866428818
1; 1; 607; 1432057866435484
1; 0; 237; 1432057866435490
1; 1; 571; 1432057866442188
1; 1; 603; 1432057866455484
1; 1; 607; 1432057866462152
1; 1; 606; 1432057866468817
1; 1; 608; 1432057866475484
1; 1; 608; 1432057866482151
1; 1; 606; 1432057866488818
1; 1; 605; 1432057866495485
1; 1; 607; 1432057866502151
1; 1; 607; 1432057866508817
1; 1; 609; 1432057866515483
1; 1; 606; 1432057866522152
1; 1; 605; 1432057866528818
1; 1; 606; 1432057866535485
1; 1; 607; 1432057866542152
1; 1; 607; 1432057866548817
1; 1; 607; 1432057866555484
1; 1; 606; 1432057866562152
1; 1; 604; 1432057866568818
1; 1; 608; 1432057866575484
1; 1; 606; 1432057866582152
1; 1; 606; 1432057866588818
1; 1; 607; 1432057866595484
1; 1; 609; 1432057866602150
1; 1; 605; 1432057866608818
1; 1; 608; 1432057866615484
1; 1; 608; 1432057866622151
1; 1; 606; 1432057866628817
1; 1; 606; 1432057866635484
1; 1; 608; 1432057866642152
1; 1; 608; 1432057866648816
1; 1; 606; 1432057866655485
1; 1; 606; 1432057866662152
1; 1; 607; 1432057866668817
1; 1; 608; 1432057866675484
1; 1; 607; 1432057866682152
1; 1; 607; 1432057866688817
1; 1; 607; 1432057866695485
1; 1; 607; 1432057866702151
1; 1; 605; 1432057866708818
1; 1; 608; 1432057866715484
1; 1; 606; 1432057866722152
1; 1; 605; 1432057866728817
1; 1; 608; 1432057866735484
1; 1; 606; 1432057866742152
1; 1; 608; 1432057866748816
1; 1; 607; 1432057866755484
1; 1; 551; 1432057866762152
1; 1; 546; 1432057866768818
1; 1; 610; 1432057866775485
1; 1; 607; 1432057866782151
1; 1; 607; 1432057866788818
1; 1; 608; 1432057866795484
1; 1; 606; 1432057866802151
1; 1; 606; 1432057866808818
1; 1; 607; 1432057866815484
1; 1; 607; 1432057866822153
1; 1; 606; 1432057866828818
1; 1; 608; 1432057866835485
1; 1; 606; 1432057866842155
1; 1; 604; 1432057866848821
1; 1; 606; 1432057866855486
1; 1; 605; 1432057866862153
1; 1; 605; 1432057866868818
1; 1; 606; 1432057866875485
1; 1; 605; 1432057866882152
1; 1; 607; 1432057866888817
1; 1; 555; 1432057866895485
1; 1; 612; 1432057866902150
1; 1; 128; 1432057866908818
1; 1; 595; 1432057866915491
1; 1; 604; 1432057866922153
1; 1; 552; 1432057866928818
1; 1; 610; 1432057866935483
1; 1; 606; 1432057866942154
1; 1; 605; 1432057866948819
1; 1; 605; 1432057866955485
1; 1; 551; 1432057866962153
1; 1; 611; 1432057866968816
1; 1; 603; 1432057866975486
1; 1; 606; 1432057866982151
1; 1; 605; 1432057866988818
1; 1; 556; 1432057866995486
1; 1; 608; 1432057867002151
1; 1; 605; 1432057867008818
1; 1; 607; 1432057867015485
1; 1; 608; 1432057867022152
1; 1; 550; 1432057867028817
1; 1; 614; 1432057867035484
1; 1; 607; 1432057867042152
1; 1; 605; 1432057867048818
1; 1; 608; 1432057867055484
1; 1; 551; 1432057867062153
1; 1; 546; 1432057867068818
1; 1; 613; 1432057867075484
1; 1; 608; 1432057867082151
1; 1; 606; 1432057867088818
1; 1; 558; 1432057867095486
1; 1; 608; 1432057867102153
1; 1; 605; 1432057867108818
1; 1; 608; 1432057867115484
1; 1; 607; 1432057867122152
1; 1; 615; 1432057867128817
1; 1; 609; 1432057867135485
1; 1; 609; 1432057867142152
1; 1; 608; 1432057867148817
1; 1; 607; 1432057867155484
1; 1; 608; 1432057867162152
1; 1; 605; 1432057867168818
1; 1; 606; 1432057867175484
1; 1; 608; 1432057867182151
1; 1; 607; 1432057867188817
1; 1; 607; 1432057867195484
1; 1; 607; 1432057867202152
1; 1; 606; 1432057867208817
1; 1; 607; 1432057867215484
1; 1; 608; 1432057867222152
1; 1; 607; 1432057867228818
1; 1; 608; 1432057867235485
1; 1; 609; 1432057867242151
1; 1; 607; 1432057867248817
1; 1; 612; 1432057867255484
1; 1; 609; 1432057867262152
1; 1; 605; 1432057867268818
1; 1; 607; 1432057867275485
1; 1; 605; 1432057867282152
1; 1; 607; 1432057867288817
1; 1; 606; 1432057867295485
1; 1; 606; 1432057867302153
1; 1; 606; 1432057867308817
1; 1; 608; 1432057867315484
1; 1; 608; 1432057867322151
1; 1; 606; 1432057867328817
1; 1; 607; 1432057867335485
1; 1; 607; 1432057867342152
1; 1; 608; 1432057867348817
1; 1; 607; 1432057867355485
1; 1; 606; 1432057867362152
1; 1; 606; 1432057867368818
1; 1; 605; 1432057867375485
1; 1; 606; 1432057867382152
1; 1; 608; 1432057867388817
1; 1; 605; 1432057867395485
1; 1; 607; 1432057867402153
1; 1; 607; 1432057867408817
1; 1; 607; 1432057867415484
1; 1; 607; 1432057867422152
1; 1; 607; 1432057867428817
1; 1; 608; 1432057867435484
1; 1; 606; 1432057867442153
1; 1; 609; 1432057867448818
1; 1; 562; 1432057867455486
1; 1; 547; 1432057867462154
1; 1; 549; 1432057867468818
1; 1; 614; 1432057867475485
1; 1; 607; 1432057867482153
1; 1; 606; 1432057867488818
1; 1; 608; 1432057867495485
1; 1; 607; 1432057867502152
1; 1; 606; 1432057867508817
1; 1; 607; 1432057867515484
1; 1; 607; 1432057867522153
1; 1; 606; 1432057867528818
1; 1; 607; 1432057867535485
1; 1; 606; 1432057867542153
1; 1; 607; 1432057867548817
1; 1; 607; 1432057867555485
1; 1; 608; 1432057867562152
1; 1; 606; 1432057867568817
1; 1; 608; 1432057867575484
1; 1; 608; 1432057867582151
1; 1; 607; 1432057867588818
1; 1; 607; 1432057867595484
1; 1; 606; 1432057867602152
1; 1; 607; 1432057867608817
1; 1; 608; 1432057867615484
1; 1; 607; 1432057867622152
1; 1; 607; 1432057867628817
1; 1; 606; 1432057867635485
1; 1; 606; 1432057867642152
1; 1; 608; 1432057867648817
1; 1; 665; 1432057867655486
1; 1; 560; 1432057867662161
1; 1; 556; 1432057867668825
1; 1; 559; 1432057867675485
1; 1; 610; 1432057867682151
1; 1; 606; 1432057867688817
1; 1; 606; 1432057867695485
1; 1; 606; 1432057867702153
1; 1; 607; 1432057867708817
1; 1; 609; 1432057867715483
1; 1; 610; 1432057867722151
1; 1; 606; 1432057867728818
1; 1; 607; 1432057867735485
1; 1; 607; 1432057867742153
1; 1; 608; 1432057867748817
1; 1; 609; 1432057867755484
1; 1; 614; 1432057867762152
1; 0; 281; 1432057867762159
1; 1; 506; 1432057867768856
1; 1; 551; 1432057867782152
1; 1; 610; 1432057867788818
1; 1; 609; 1432057867795484
1; 1; 599; 1432057867802159
1; 1; 599; 1432057867808825
1; 1; 605; 1432057867815485
1; 1; 607; 1432057867822152
1; 1; 606; 1432057867828818
1; 1; 608; 1432057867835484
1; 1; 611; 1432057867842153
1; 1; 611; 1432057867848818
1; 1; 610; 1432057867855484
1; 1; 607; 1432057867862156
1; 1; 562; 1432057867868836
1; 1; 536; 1432057867875518
1; 1; 544; 1432057867882169
1; 1; 554; 1432057867888817
1; 1; 607; 1432057867895483
1; 1; 605; 1432057867902154
1; 1; 604; 1432057867908818
1; 1; 613; 1432057867915486
1; 1; 548; 1432057867922153
1; 1; 550; 1432057867928818
1; 1; 554; 1432057867935484
1; 1; 550; 1432057867942152
1; 1; 548; 1432057867948819
1; 1; 614; 1432057867955484
1; 1; 607; 1432057867962153
1; 1; 605; 1432057867968818
1; 1; 607; 1432057867975484
1; 1; 607; 1432057867982152
1; 1; 607; 1432057867988818
1; 1; 608; 1432057867995484
1; 1; 606; 1432057868002153
1; 1; 606; 1432057868008817
1; 1; 608; 1432057868015483
1; 1; 607; 1432057868022152
1; 1; 614; 1432057868028826
1; 1; 610; 1432057868035492
1; 1; 608; 1432057868042154
1; 1; 612; 1432057868048819
1; 1; 610; 1432057868055487
1; 1; 606; 1432057868062154
1; 1; 605; 1432057868068819
1; 1; 606; 1432057868075485
1; 1; 608; 1432057868082152
1; 1; 607; 1432057868088817
1; 1; 608; 1432057868095485
1; 1; 607; 1432057868102152
1; 1; 605; 1432057868108818
1; 1; 607; 1432057868115483
1; 1; 608; 1432057868122151
1; 1; 608; 1432057868128817
1; 1; 122; 1432057868135485
1; 1; 601; 1432057868142153
1; 1; 606; 1432057868148818
1; 1; 608; 1432057868155485
1; 1; 607; 1432057868162152
1; 1; 607; 1432057868168817
1; 1; 607; 1432057868175484
1; 1; 607; 1432057868182151
1; 1; 607; 1432057868188817
1; 1; 607; 1432057868195484
1; 1; 606; 1432057868202152
1; 1; 607; 1432057868208817
1; 1; 608; 1432057868215484
1; 1; 608; 1432057868222152
1; 1; 607; 1432057868228817
1; 1; 608; 1432057868235485
1; 1; 605; 1432057868242153
1; 1; 607; 1432057868248817
1; 1; 608; 1432057868255484
1; 1; 607; 1432057868262152
1; 1; 605; 1432057868268818
1; 1; 607; 1432057868275484
1; 1; 608; 1432057868282151
1; 1; 607; 1432057868288817
1; 1; 607; 1432057868295485
1; 1; 604; 1432057868302153
1; 1; 606; 1432057868308818
1; 1; 608; 1432057868315484
1; 1; 609; 1432057868322151
1; 1; 606; 1432057868328817
1; 1; 605; 1432057868335485
1; 1; 606; 1432057868342152
1; 1; 607; 1432057868348817
1; 1; 607; 1432057868355485
1; 1; 608; 1432057868362152
1; 1; 607; 1432057868368818
1; 1; 607; 1432057868375485
1; 1; 606; 1432057868382152
1; 1; 607; 1432057868388818
1; 1; 607; 1432057868395485
1; 1; 963; 1432057868402152
1; 1; 549; 1432057868408818
1; 1; 550; 1432057868415484
1; 1; 549; 1432057868422152
1; 1; 547; 1432057868428817
1; 1; 612; 1432057868435484
1; 1; 606; 1432057868442153
1; 1; 607; 1432057868448817
1; 1; 608; 1432057868455484
1; 1; 608; 1432057868462153
1; 1; 606; 1432057868468820
1; 1; 607; 1432057868475485
1; 1; 607; 1432057868482152
1; 1; 608; 1432057868488818
1; 1; 608; 1432057868495484
1; 1; 607; 1432057868502152
1; 1; 605; 1432057868508817
1; 1; 608; 1432057868515483
1; 1; 608; 1432057868522152
1; 1; 607; 1432057868528817
1; 1; 607; 1432057868535484
1; 1; 607; 1432057868542152
1; 1; 606; 1432057868548817
1; 1; 608; 1432057868555484
1; 1; 606; 1432057868562152
1; 1; 619; 1432057868568818
1; 1; 607; 1432057868575484
1; 1; 606; 1432057868582151
1; 1; 607; 1432057868588817
1; 1; 609; 1432057868595484
1; 1; 607; 1432057868602152
1; 1; 606; 1432057868608817
1; 1; 607; 1432057868615484
1; 1; 608; 1432057868622152
1; 1; 607; 1432057868628817
1; 1; 608; 1432057868635484
1; 1; 606; 1432057868642153
1; 1; 606; 1432057868648817
1; 1; 608; 1432057868655484
1; 1; 606; 1432057868662153
1; 1; 606; 1432057868668817
1; 1; 606; 1432057868675484
1; 1; 607; 1432057868682151
1; 1; 608; 1432057868688817
1; 1; 607; 1432057868695485
1; 1; 608; 1432057868702151
1; 1; 607; 1432057868708817
1; 1; 606; 1432057868715484
1; 1; 608; 1432057868722152
1; 1; 606; 1432057868728817
1; 1; 608; 1432057868735484
1; 1; 606; 1432057868742153
1; 1; 606; 1432057868748817
1; 1; 607; 1432057868755485
1; 1; 609; 1432057868762151
1; 1; 606; 1432057868768817
1; 1; 607; 1432057868775484
1; 1; 607; 1432057868782151
1; 1; 605; 1432057868788819
1; 1; 607; 1432057868795485
1; 1; 606; 1432057868802153
1; 1; 605; 1432057868808817
1; 1; 608; 1432057868815483
1; 1; 547; 1432057868822151
1; 1; 547; 1432057868828816
1; 1; 623; 1432057868835483
1; 1; 550; 1432057868842152
1; 1; 549; 1432057868848818
1; 1; 614; 1432057868855485
1; 1; 607; 1432057868862152
1; 1; 607; 1432057868868818
1; 1; 607; 1432057868875485
1; 1; 607; 1432057868882151
1; 1; 608; 1432057868888817
1; 1; 606; 1432057868895485
1; 1; 605; 1432057868902153
1; 1; 606; 1432057868908817
1; 1; 608; 1432057868915483
1; 1; 608; 1432057868922152
1; 1; 606; 1432057868928818
1; 1; 608; 1432057868935484
1; 1; 606; 1432057868942152
1; 1; 606; 1432057868948817
1; 1; 608; 1432057868955484
1; 1; 608; 1432057868962152
1; 1; 606; 1432057868968818
1; 1; 606; 1432057868975485
1; 1; 607; 1432057868982151
1; 1; 606; 1432057868988818
1; 1; 608; 1432057868995484
1; 1; 608; 1432057869002151
1; 1; 606; 1432057869008817
1; 1; 609; 1432057869015483
1; 1; 609; 1432057869022151
1; 1; 607; 1432057869028818
1; 1; 606; 1432057869035485
1; 1; 606; 1432057869042152
1; 1; 608; 1432057869048817
1; 1; 609; 1432057869055484
1; 1; 611; 1432057869062152
1; 1; 550; 1432057869068819
1; 1; 548; 1432057869075486
1; 0; 238; 1432057869075491
1; 1; 555; 1432057869082188
1; 1; 552; 1432057869095486
1; 1; 612; 1432057869102151
1; 1; 607; 1432057869108818
1; 1; 607; 1432057869115484
1; 1; 607; 1432057869122152
1; 1; 606; 1432057869128818
1; 1; 608; 1432057869135484
1; 1; 608; 1432057869142151
1; 1; 607; 1432057869148818
1; 1; 607; 1432057869155485
1; 1; 607; 1432057869162152
1; 1; 607; 1432057869168817
1; 1; 606; 1432057869175485
1; 1; 608; 1432057869182150
1; 1; 605; 1432057869188818
1; 1; 608; 1432057869195484
1; 1; 608; 1432057869202152
1; 1; 606; 1432057869208816
1; 1; 609; 1432057869215483
1; 1; 606; 1432057869222153
1; 1; 608; 1432057869228817
1; 1; 607; 1432057869235485
1; 1; 604; 1432057869242153
1; 1; 606; 1432057869248817
1; 1; 607; 1432057869255485
1; 1; 607; 1432057869262152
1; 1; 607; 1432057869268817
1; 1; 607; 1432057869275484
1; 1; 608; 1432057869282150
1; 1; 607; 1432057869288818
1; 1; 608; 1432057869295484
1; 1; 607; 1432057869302152
1; 1; 605; 1432057869308818
1; 1; 608; 1432057869315484
1; 1; 606; 1432057869322152
1; 1; 606; 1432057869328817
1; 1; 608; 1432057869335484
1; 1; 609; 1432057869342151
1; 1; 608; 1432057869348816
1; 1; 608; 1432057869355484
1; 1; 607; 1432057869362152
1; 1; 606; 1432057869368817
1; 1; 607; 1432057869375485
1; 1; 608; 1432057869382152
1; 1; 607; 1432057869388818
1; 1; 608; 1432057869395483
