0; 0; 486; 1432057862757729
0; 0; 444; 1432057862764568
0; 0; 446; 1432057862777875
0; 0; 435; 1432057862784544
0; 0; 432; 1432057862791198
0; 0; 435; 1432057862797865
0; 0; 433; 1432057862804530
0; 0; 433; 1432057862811196
0; 0; 432; 1432057862817863
0; 0; 430; 1432057862824529
0; 0; 432; 1432057862831195
0; 0; 433; 1432057862837862
0; 0; 433; 1432057862844529
0; 0; 431; 1432057862851196
0; 0; 432; 1432057862857863
0; 0; 431; 1432057862864526
0; 0; 430; 1432057862871194
0; 0; 430; 1432057862877863
0; 0; 430; 1432057862884529
0; 0; 430; 1432057862891196
0; 0; 431; 1432057862897862
0; 0; 431; 1432057862904528
0; 0; 431; 1432057862911196
0; 0; 432; 1432057862917862
0; 0; 430; 1432057862924529
0; 0; 431; 1432057862931196
0; 0; 433; 1432057862937862
0; 0; 432; 1432057862944528
0; 0; 431; 1432057862951196
0; 0; 430; 1432057862957863
0; 0; 430; 1432057862964529
0; 0; 433; 1432057862971195
0; 0; 432; 1432057862977865
0; 0; 430; 1432057862984530
0; 0; 430; 1432057862991197
0; 0; 431; 1432057862997863
0; 0; 433; 1432057863004529
0; 0; 431; 1432057863011197
0; 0; 430; 1432057863017864
0; 0; 429; 1432057863024529
0; 0; 431; 1432057863031195
0; 0; 430; 1432057863037862
0; 0; 430; 1432057863044528
0; 0; 435; 1432057863051195
0; 0; 430; 1432057863057863
0; 0; 430; 1432057863064529
0; 0; 430; 1432057863071196
0; 0; 431; 1432057863077862
0; 0; 430; 1432057863084528
0; 0; 428; 1432057863091196
0; 0; 430; 1432057863097863
0; 0; 429; 1432057863104528
0; 0; 431; 1432057863111195
0; 0; 708; 1432057863117863
0; 0; 916; 1432057863124463
0; 0; 430; 1432057863131132
0; 0; 844; 1432057863137862
0; 0; 904; 1432057863144464
0; 0; 906; 1432057863151131
0; 0; 903; 1432057863157798
0; 0; 905; 1432057863164463
0; 0; 903; 1432057863171131
0; 0; 903; 1432057863177798
0; 0; 905; 1432057863184463
0; 0; 899; 1432057863191136
0; 0; 898; 1432057863197804
0; 0; 901; 1432057863204464
0; 0; 905; 1432057863211131
0; 0; 904; 1432057863217798
