0; 0; 28224; 1432057863742431
0; 0; 31727; 1432057863749165
0; 0; 34727; 1432057863762545
0; 0; 40389; 1432057863769174
0; 0; 43938; 1432057863775861
0; 0; 47538; 1432057863782504
0; 0; 51050; 1432057863789228
0; 0; 54690; 1432057863795829
0; 0; 58261; 1432057863802500
0; 0; 61813; 1432057863809209
0; 0; 63364; 1432057863815833
0; 0; 64885; 1432057863822501
0; 0; 66416; 1432057863829162
0; 0; 67930; 1432057863835838
0; 0; 69456; 1432057863842505
0; 0; 70992; 1432057863849166
0; 0; 72511; 1432057863855833
0; 0; 74036; 1432057863862501
0; 0; 75555; 1432057863869172
0; 0; 77071; 1432057863875851
0; 0; 78606; 1432057863882505
0; 0; 80137; 1432057863889166
0; 0; 81664; 1432057863895832
0; 0; 83191; 1432057863902496
0; 0; 84713; 1432057863909166
0; 0; 86245; 1432057863915833
0; 0; 87764; 1432057863922499
0; 0; 89290; 1432057863929166
0; 0; 90819; 1432057863935828
0; 0; 92340; 1432057863942500
0; 0; 93867; 1432057863949165
0; 0; 95393; 1432057863955832
0; 0; 96917; 1432057863962500
0; 0; 98448; 1432057863969161
0; 0; 99970; 1432057863975832
0; 0; 101492; 1432057863982500
0; 0; 103015; 1432057863989167
0; 0; 104543; 1432057863995832
0; 0; 106514; 1432057864002500
0; 0; 108045; 1432057864009161
0; 0; 109568; 1432057864015832
0; 0; 111089; 1432057864022501
0; 0; 112575; 1432057864029208
0; 0; 114144; 1432057864035832
0; 0; 115673; 1432057864042496
0; 0; 117182; 1432057864049177
0; 0; 118717; 1432057864055834
0; 0; 120245; 1432057864062499
0; 0; 121770; 1432057864069166
0; 0; 123321; 1432057864075806
0; 0; 124824; 1432057864082496
0; 0; 126350; 1432057864089165
0; 0; 127871; 1432057864095832
0; 0; 129413; 1432057864102482
0; 0; 130923; 1432057864109165
0; 0; 132450; 1432057864115829
0; 0; 133973; 1432057864122499
0; 0; 135497; 1432057864129166
0; 0; 137022; 1432057864135832
0; 0; 138548; 1432057864142499
0; 0; 140075; 1432057864149162
0; 0; 141596; 1432057864155834
0; 0; 143124; 1432057864162499
0; 0; 142605; 1432057864169165
0; 0; 142073; 1432057864175838
0; 0; 141553; 1432057864182502
0; 0; 141037; 1432057864189166
0; 0; 140514; 1432057864195833
0; 0; 139988; 1432057864202500
0; 0; 139466; 1432057864209166
0; 0; 138944; 1432057864215832
0; 0; 138423; 1432057864222496
0; 0; 137902; 1432057864229165
0; 0; 137373; 1432057864235833
0; 0; 136852; 1432057864242499
0; 0; 136329; 1432057864249165
0; 0; 135812; 1432057864255828
0; 0; 135283; 1432057864262499
0; 0; 134759; 1432057864269167
0; 0; 134240; 1432057864275833
0; 0; 133717; 1432057864282499
0; 0; 133199; 1432057864289161
0; 0; 132670; 1432057864295833
0; 0; 132149; 1432057864302499
0; 0; 131633; 1432057864309165
0; 0; 131072; 1432057864315869
0; 0; 130580; 1432057864322499
0; 0; 130063; 1432057864329165
0; 0; 129534; 1432057864335832
0; 0; 129021; 1432057864342491
0; 0; 128490; 1432057864349166
0; 0; 127968; 1432057864355832
0; 0; 127443; 1432057864362499
0; 0; 126924; 1432057864369165
0; 0; 126400; 1432057864375832
0; 0; 125881; 1432057864382494
0; 0; 125286; 1432057864389234
0; 0; 124763; 1432057864395899
0; 0; 124309; 1432057864402501
0; 0; 123787; 1432057864409165
0; 0; 123233; 1432057864415863
0; 0; 122736; 1432057864422503
0; 0; 122215; 1432057864429168
0; 0; 121690; 1432057864435837
0; 0; 119122; 1432057864442500
0; 0; 116551; 1432057864449167
0; 0; 111934; 1432057864455835
0; 0; 107326; 1432057864462502
0; 0; 102701; 1432057864469167
0; 0; 98078; 1432057864475832
0; 0; 93458; 1432057864482500
0; 0; 88840; 1432057864489165
0; 0; 84226; 1432057864495833
0; 0; 79600; 1432057864502503
0; 0; 74982; 1432057864509166
0; 0; 70362; 1432057864515833
0; 0; 65743; 1432057864522500
0; 0; 61125; 1432057864529166
0; 0; 56508; 1432057864535833
0; 0; 51891; 1432057864542500
0; 0; 47271; 1432057864549166
0; 0; 42650; 1432057864555833
0; 0; 38028; 1432057864562504
0; 0; 33407; 1432057864569173
0; 0; 28783; 1432057864575846
0; 0; 24176; 1432057864582512
0; 0; 19556; 1432057864589169
0; 0; 14932; 1432057864595840
0; 0; 10315; 1432057864602505
0; 0; 5693; 1432057864609176
0; 0; 1075; 1432057864615840
0; 0; 431; 1432057864622499
0; 0; 429; 1432057864629231
0; 0; 430; 1432057864635898
0; 0; 429; 1432057864642565
0; 0; 432; 1432057864649230
0; 0; 429; 1432057864655897
0; 0; 431; 1432057864662565
0; 0; 429; 1432057864669230
0; 0; 430; 1432057864675897
0; 0; 431; 1432057864682565
0; 0; 429; 1432057864689231
0; 0; 430; 1432057864695897
0; 0; 432; 1432057864702565
0; 0; 429; 1432057864709229
0; 0; 429; 1432057864715897
0; 0; 429; 1432057864722564
0; 0; 430; 1432057864729230
0; 1; 94916; 1432057864729300
0; 0; 429; 1432057864735903
0; 0; 429; 1432057864749231
0; 0; 429; 1432057864755897
0; 0; 435; 1432057864762566
0; 0; 429; 1432057864769234
0; 0; 430; 1432057864775897
0; 0; 429; 1432057864782564
0; 0; 428; 1432057864789230
0; 0; 429; 1432057864795898
0; 0; 431; 1432057864802564
0; 0; 429; 1432057864809230
0; 0; 430; 1432057864815898
0; 0; 430; 1432057864822564
0; 0; 428; 1432057864829238
0; 0; 434; 1432057864835897
0; 0; 437; 1432057864842570
0; 0; 429; 1432057864849238
0; 0; 428; 1432057864855898
0; 0; 429; 1432057864862564
0; 0; 431; 1432057864869198
0; 0; 431; 1432057864875900
0; 0; 430; 1432057864882565
0; 0; 428; 1432057864889230
0; 0; 434; 1432057864895896
0; 0; 430; 1432057864902568
0; 0; 429; 1432057864909231
0; 0; 436; 1432057864915897
0; 0; 429; 1432057864922565
0; 0; 430; 1432057864929231
0; 0; 429; 1432057864935898
0; 0; 429; 1432057864942564
0; 0; 429; 1432057864949230
0; 0; 428; 1432057864955896
0; 0; 431; 1432057864962565
0; 0; 432; 1432057864969230
0; 0; 429; 1432057864975897
0; 0; 430; 1432057864982564
0; 0; 428; 1432057864989230
0; 0; 429; 1432057864995896
0; 0; 429; 1432057865002564
0; 0; 430; 1432057865009230
0; 0; 429; 1432057865015898
0; 0; 440; 1432057865022564
0; 0; 430; 1432057865029230
0; 0; 430; 1432057865035897
0; 0; 431; 1432057865042565
0; 0; 433; 1432057865049235
0; 0; 430; 1432057865055903
0; 0; 433; 1432057865062566
0; 0; 430; 1432057865069231
0; 0; 430; 1432057865075898
0; 0; 430; 1432057865082564
0; 0; 429; 1432057865089230
0; 0; 428; 1432057865095898
0; 0; 430; 1432057865102564
0; 0; 430; 1432057865109231
0; 0; 430; 1432057865115898
0; 0; 431; 1432057865122566
0; 0; 441; 1432057865129230
0; 0; 429; 1432057865135909
0; 0; 431; 1432057865142565
0; 0; 429; 1432057865149231
0; 0; 429; 1432057865155898
0; 0; 433; 1432057865162564
0; 0; 429; 1432057865169234
0; 0; 430; 1432057865175897
0; 0; 436; 1432057865182564
0; 0; 430; 1432057865189231
0; 0; 430; 1432057865195898
0; 0; 429; 1432057865202565
0; 0; 434; 1432057865209230
0; 0; 429; 1432057865215897
0; 0; 429; 1432057865222565
0; 0; 430; 1432057865229230
0; 0; 430; 1432057865235897
0; 0; 431; 1432057865242565
0; 0; 430; 1432057865249231
0; 0; 429; 1432057865255897
0; 0; 433; 1432057865262564
0; 0; 430; 1432057865269229
