0; 0; 664; 1432057862872819
0; 0; 583; 1432057862879569
0; 0; 593; 1432057862892891
0; 0; 594; 1432057862899554
0; 0; 595; 1432057862906221
0; 0; 596; 1432057862912887
0; 0; 596; 1432057862919554
0; 0; 596; 1432057862926220
0; 0; 597; 1432057862932886
0; 0; 595; 1432057862939554
0; 0; 598; 1432057862946221
0; 0; 595; 1432057862952888
0; 0; 597; 1432057862959553
0; 0; 594; 1432057862966220
0; 0; 596; 1432057862972887
0; 0; 600; 1432057862979553
0; 0; 596; 1432057862986221
0; 0; 596; 1432057862992888
0; 0; 597; 1432057862999553
0; 0; 626; 1432057863006220
0; 0; 596; 1432057863012890
0; 0; 595; 1432057863019555
0; 0; 596; 1432057863026222
0; 0; 595; 1432057863032887
0; 0; 596; 1432057863039553
0; 0; 594; 1432057863046222
0; 0; 595; 1432057863052888
0; 0; 597; 1432057863059553
0; 0; 597; 1432057863066220
0; 0; 596; 1432057863072886
0; 0; 597; 1432057863079553
0; 0; 595; 1432057863086220
0; 0; 596; 1432057863092888
0; 0; 597; 1432057863099552
0; 0; 593; 1432057863106221
0; 0; 594; 1432057863112888
0; 0; 1066; 1432057863119554
0; 0; 1208; 1432057863126221
0; 0; 531; 1432057863132887
0; 0; 1199; 1432057863139552
0; 0; 1198; 1432057863146221
0; 0; 1198; 1432057863152888
0; 0; 1198; 1432057863159553
0; 0; 1194; 1432057863166221
0; 0; 1195; 1432057863172887
0; 0; 1195; 1432057863179554
0; 0; 1195; 1432057863186221
0; 0; 1197; 1432057863192887
0; 0; 1197; 1432057863199553
0; 0; 1194; 1432057863206221
0; 0; 1195; 1432057863212888
0; 0; 1196; 1432057863219553
0; 0; 1196; 1432057863226221
0; 0; 1195; 1432057863232886
0; 0; 1195; 1432057863239554
0; 0; 1205; 1432057863246225
0; 0; 1210; 1432057863252890
0; 0; 1202; 1432057863259553
0; 0; 1194; 1432057863266223
0; 0; 1195; 1432057863272889
0; 0; 1197; 1432057863279554
0; 0; 1196; 1432057863286222
0; 0; 1197; 1432057863292888
0; 0; 1195; 1432057863299554
0; 0; 1189; 1432057863306228
0; 0; 1188; 1432057863312894
0; 0; 1197; 1432057863319553
0; 0; 1197; 1432057863326221
0; 0; 1196; 1432057863332888
0; 0; 1196; 1432057863339553
0; 0; 1196; 1432057863346221
0; 0; 1196; 1432057863352888
0; 0; 1198; 1432057863359553
0; 0; 1196; 1432057863366221
0; 0; 1194; 1432057863372888
0; 0; 1196; 1432057863379554
0; 0; 1196; 1432057863386220
0; 0; 1195; 1432057863392888
0; 0; 1196; 1432057863399554
0; 1; 93; 1432057863399561
0; 0; 1177; 1432057863406239
0; 0; 1197; 1432057863419553
0; 0; 1198; 1432057863426220
0; 0; 1198; 1432057863432886
0; 0; 1196; 1432057863439553
0; 0; 1193; 1432057863446223
0; 0; 1194; 1432057863452888
0; 0; 1196; 1432057863459553
0; 0; 1196; 1432057863466221
0; 0; 1194; 1432057863472888
0; 0; 1195; 1432057863479554
0; 0; 1195; 1432057863486221
0; 0; 1197; 1432057863492887
0; 0; 1194; 1432057863499554
0; 0; 1194; 1432057863506221
0; 0; 1196; 1432057863512888
0; 0; 1196; 1432057863519553
0; 0; 1197; 1432057863526221
0; 0; 1195; 1432057863532887
0; 0; 1197; 1432057863539553
0; 0; 1196; 1432057863546221
0; 0; 2721; 1432057863552888
0; 0; 4233; 1432057863559568
0; 0; 3707; 1432057863566234
0; 0; 5249; 1432057863572887
0; 0; 6772; 1432057863579553
0; 0; 8303; 1432057863586217
0; 0; 9825; 1432057863592887
0; 0; 11352; 1432057863599554
0; 0; 12875; 1432057863606222
0; 0; 14401; 1432057863612888
0; 0; 15926; 1432057863619554
0; 0; 17454; 1432057863626217
0; 0; 18974; 1432057863632889
0; 0; 20478; 1432057863639579
0; 0; 22026; 1432057863646221
1; 1; 122; 1432057863652887
1; 1; 128; 1432057863659556
1; 1; 121; 1432057863666227
1; 1; 121; 1432057863672894
1; 1; 124; 1432057863679555
1; 1; 121; 1432057863686222
1; 1; 122; 1432057863692891
1; 1; 122; 1432057863699555
1; 1; 122; 1432057863706223
1; 1; 123; 1432057863712951
1; 1; 122; 1432057863719555
1; 1; 122; 1432057863726225
1; 1; 121; 1432057863732890
1; 1; 123; 1432057863739576
1; 1; 123; 1432057863746223
1; 1; 121; 1432057863752889
1; 1; 123; 1432057863759556
1; 1; 145; 1432057863766239
1; 1; 124; 1432057863772919
1; 1; 125; 1432057863779560
1; 1; 125; 1432057863786225
1; 1; 127; 1432057863792892
1; 1; 121; 1432057863799559
1; 1; 122; 1432057863806223
1; 1; 232; 1432057863812890
1; 1; 123; 1432057863819554
1; 1; 228; 1432057863826224
1; 1; 225; 1432057863832887
1; 1; 366; 1432057863839554
1; 1; 225; 1432057863846296
1; 1; 223; 1432057863852890
1; 1; 234; 1432057863859554
1; 1; 233; 1432057863866238
1; 1; 254; 1432057863872916
1; 1; 243; 1432057863879563
1; 1; 228; 1432057863886225
1; 1; 230; 1432057863892889
1; 1; 232; 1432057863899555
1; 1; 224; 1432057863906222
1; 1; 226; 1432057863912888
1; 1; 254; 1432057863919553
1; 1; 225; 1432057863926221
1; 1; 224; 1432057863932888
1; 1; 225; 1432057863939554
1; 1; 224; 1432057863946221
1; 1; 190; 1432057863952922
1; 1; 227; 1432057863959554
1; 1; 223; 1432057863966222
1; 1; 271; 1432057863972888
1; 1; 227; 1432057863979553
1; 1; 223; 1432057863986221
1; 1; 227; 1432057863992887
