2590.2072;1211.541466666667;67089.43673333334;535384.9182000001;664976.7774666667;855571.3094;827006.0860666666;672058.4595333334;1052021.111643143;746982.0917965722;989365.6213531586
1581.426133333333;7607.276447980807;286329.6133801679;635090.2226;462585.2116;721910.9041333334;536295.8134;956235.1256462162;908841.5457450919;845736.8759300174;1158914.40203725
270738.1303333333;268052.0368873517;343420.2071333334;484110.7648;268556.0776358523;748894.6551999999;643086.9214666666;1084312.796306973;899917.1880629669;823779.4115552352;1137449.513162203
3005.663266666667;22870.65093333333;415033.2931333333;604747.6574666667;480655.4951333334;394150.015;815545.7428608638;848315.8699010425;1062619.156478303;859967.1413151008;1188080.604660409
14359.2232;382131.8854;13834.24673333334;2895.199333333333;766965.2356666666;643596.4301333333;880853.7930666666;700264.5846596137;748931.9774173846;822870.0875288999;661080.0915917428
5151.316266666668;4876.767666666666;112185.4756666667;158812.2059333333;525304.4464;564117.3391333333;951791.4319192204;1083154.132089421;771910.7481464016;923372.9103335636;990184.2603220412
2441.2214;454036.3501333334;395626.4852;357055.4212666666;282930.7494666667;828510.1477333334;917941.392835342;878556.0358023205;817238.9234371124;962767.580981871;1033683.565460083
2114.6556;17686.61673333333;16673.7794;28957.02953333333;207880.4262;795499.5924666667;765262.1441897961;824131.7445873613;757026.4317810041;808031.7846738133;1121955.636882951
281505.3532;366795.1214623218;1260.3888;493524.7444;740729.9073999999;361466.9139333333;833525.0311312742;842360.7919625608;1057269.01841751;918166.1972726107;659619.2778695537
1625.2766;11909.21773333333;362980.5552;24987.68773333334;576379.0623333333;737137.3648;615600.5345333334;843915.3450289752;1056395.913075953;739218.4283585512;1080272.404967499
5069.880500626416;473665.3090666666;53750.04526666666;178326.3149333333;611346.8115333334;666804.3502666666;951426.928387344;1096703.741994397;903814.3340713313;1153576.506369678;936519.4489637633
1524.7836;34188.00673333334;70611.27153333335;659332.327;662304.5446757562;495055.7806;395060.4642;774665.291329131;1093062.196846946;1180356.926336605;1162100.476012197
16731.91733333333;1047.626333333333;395926.4387333333;637207.5784666666;678318.0965999999;750962.9075333335;942113.581749434;810058.1896432261;940092.6509042592;923123.855682482;1083471.709406029
2462.688866666667;2238.263133333333;412291.0239333333;504430.6154666666;743162.2223707051;884743.4763333333;540643.3672000001;751203.7099175802;857919.1349976781;929871.2284807945;1101937.151024231
49096.82566666667;18475.15678835132;439888.5274;664717.4642666667;646644.7728;640327.1447333333;531279.8085721444;765543.4377111834;988264.8978867846;1118584.557261756;1060782.915339457
1547.380466666667;367178.1585333333;452860.6657333333;338955.8024;692726.0595999999;866127.5810000001;939981.7006805763;1035329.20304999;1048586.065038082;1019271.37299922;1077247.679343689
