1566.6076;1577.963333333333;1418.960133333333;2067.580466666667;6409.877799999999;3424.7152;88747.82757446356;158198.8275333334;52321.42773333334;281682.8138;111282.0405333333
1462.649135945622;1841.3742;1765.679333333333;2565.762333333334;2142.709386485406;4937.850533333333;33859.68913333333;210739.1170666667;16321.8288;161859.226;423444.4832666667
1057.048333333333;1527.992641210182;1760.525333333333;1885.003466666667;2488.376333333333;2337.541466666667;12360.37186666667;11381.72406666667;140758.0654;291056.1486;337447.5674918299
1513.878;2112.034066666667;2256.509866666667;1847.859666666666;4902.508266666667;17435.97613333333;83415.83679999999;17941.30346666666;143526.2868666667;425407.8986666666;367189.6514666667
1503.024933333333;1728.885733333333;1682.3562;2185.96451320805;2627.330666666667;3559.121133333333;19757.40386666666;66691.43373333332;254294.1074666666;366354.0305333333;203401.2578666667
1739.811666666667;1518.087333333333;2901.2478;1517.5034;6023.6836;7897.316066666666;7096.212933333333;58782.22993333333;97806.25079999999;81632.48466666667;151662.5094
1384.883533333333;1585.250333333333;1807.893933333334;2100.501133333333;2443.061933333333;2748.707933333334;12897.14326666667;89841.36720000002;19310.46500868986;181501.333;414660.9719333334
1938.997666666666;1482.307866666667;1800.196733333333;3558.278400000001;2105.502266666667;3681.0514;203936.9364666667;85797.49073333334;207496.0666;118715.4580303346;332868.1607333333
1421.2754;1826.024;3977.828066666667;2271.292866666667;2954.058866666667;4304.890866666667;25078.8976;185301.1658;85744.61106666666;245039.2394666667;200037.5116666667
1151.56;1425.5622;1266.1684;2145.6002;3284.204266666666;4954.745266666667;4414.548666666667;48751.18146666667;112764.6802;231726.787;291255.8627333333
1907.7256;1763.2016;3836.948244648807;5755.114133333333;2990.6848;3311.131266666667;5296.182066666667;45730.01326666667;74799.97099616153;101510.3042666667;202317.558
2051.787733333334;1885.625866666667;1984.287933333333;3955.1162;6102.602954738105;2708.879266666666;2960.332266666667;26326.812;24106.67813333333;119736.8573333333;321932.1945333334
1604.3166;2131.793066666667;3674.639025563109;1857.461933333333;3060.213134666134;10240.83853333333;12277.02366666667;11132.63206666667;84056.02706666668;162341.8914666667;179330.6770666667
1438.704133333333;2145.056666666667;2097.906466666667;3509.470733333333;1861.0554;6974.663;14317.78293333333;98466.77246666665;45385.49753333334;339413.6192;277199.4276666666
1683.549066666667;1730.728333333333;2566.885666666667;2648.4604;1848.9302;9048.279933333333;7245.8702;32366.04033333334;53616.9242;284633.2511333334;286244.5809333333
1426.8562;3424.194760682394;1647.867933333333;2095.568;12286.03166666667;3162.596066666667;13356.4092;87106.04953333332;109741.4922;120921.141;281012.7918666666
