352529
293412
268986
261394
263634
262649
243644
277148
268963
268105
671366
242029
252284
273439
274968
265281
289241
287155
290083
288435
288461
256509
261497
250892
275328
280186
286636
263313
263172
260319
279860
275859
274871
258766
258074
255440
280855
280055
292326
253588
275517
273191
277187
275355
276334
260051
276196
274442
275483
273049
257207
255534
276502
272855
276895
274521
277349
268553
273978
277987
273573
276155
274392
276629
274462
274049
271619
257853
274340
275173
6508082
5655432
4806985
3959382
3112599
2282565
1420180
549727
254374
253916
252650
2555146
1708484
863929
275363
275058
2420876
1573314
730314
278189
2415462
1547463
689421
258461
1186778
335447
254723
464558
255223
274959
4364597
3483015
2632863
1794754
935641
289577
281529
278712
4265368
3409855
2543677
1727418
874921
289770
278449
277810
4236661
3389844
2544462
1705883
837807
304205
277395
294016
4205861
3342980
2482931
1627687
769317
284602
260794
275594
4087013
3261403
2419606
1575236
729794
268198
260812
278449
3828535
2977939
2132992
1296008
451665
279188
274296
3715521
2863888
2023218
1161394
322030
275786
272639
341422
274878
275160
271515
272872
266585
275115
271713
274438
271466
276035
272772
257961
255789
258395
256157
275482
257211
257106
277777
281382
254879
274328
255389
275244
275392
257056
257398
276289
259821
272806
275274
254924
257728
272631
259519
272846
275868
253648
257902
271544
259063
272887
274632
255679
258669
272627
258374
272790
275078
254740
259361
272209
261718
274611
274854
270538
257973
266531
284051
275140
278113
281692
260498
274592
271578
274551
264779
272641
258964
273269
288799
272320
274299
254460
258135
274398
276305
274993
255155
274535
255888
275019
272037
274757
254128
274438
254716
273800
272092
274058
255802
274165
270144
275610
273889
275128
272547
273543
271004
257030
271800
272628
276364
274393
273028
273902
271051
272686
272684
273983
276289
272517
272213
273324
271549
275928
271997
273130
272555
273458
271256
273292
255410
275684
277534
275181
274124
3486901
2640277
1797517
931205
259741
303894
259865
265535
274789
273319
272164
275041
271996
270089
271650
287037
270630
273662
271439
274951
272730
273913
271566
278376
271269
274236
270603
275450
271667
273069
269614
274620
270468
271945
3400088
2552180
1706607
862986
261762
2356936
1510016
667161
278089
2353346
1504148
661773
276341
2327991
1497405
651545
277299
2317230
1469501
625902
259174
2319097
1470063
627560
263089
2309833
1461492
616741
276579
2289579
1441872
597178
275520
2254960
1412734
566893
274502
2248205
1403379
555943
275938
2233785
1385985
540497
274159
2218297
1367901
524303
275707
2213865
1361606
525239
275044
708138
275056
276244
271688
278370
270178
275601
271066
275621
272467
274493
271950
273989
271276
274826
270498
275153
270977
275941
271446
277634
270643
275163
273141
276234
270723
276191
272410
276493
273083
274318
274366
272090
273844
273600
273300
273510
277918
276098
281806
273716
281971
281950
277684
273709
276064
273895
277363
261172
278088
275035
277451
272615
276850
260550
277511
274903
277682
