5691499
10527858
15616086
20626807
25546353
30511375
35567951
40531481
45556831
50554205
55508898
60518931
65485646
70518638
75497955
81295221
85956524
90341448
90355665
100870431
96059750
98862573
95009689
96989370
99955263
94993232
95117252
95082648
94940919
94971722
94988084
94941888
94974938
94937588
94132918
94494731
95083326
94712492
89219437
94187663
91305832
96298825
93171375
90273246
95249088
95018652
95029851
95098417
95285568
95413067
95364328
95294732
95371677
95317096
95338099
95294857
95367809
95233015
95259349
95218283
95172568
95311273
95183005
95188929
95243603
95247819
95252891
95076597
94989146
98517314
95139891
96505303
98732040
95006098
95158863
95017179
95099794
95068406
94996796
95077673
94994432
95075688
95142857
95125355
95066288
95112052
95128936
95092874
91659623
96627660
93644034
91501380
96493606
95072428
95157161
95142420
95076725
95154408
95170687
95190700
95171025
98373410
95074594
95160906
99436020
95082978
97351104
96838007
99079050
94968623
95006242
94964480
95731488
94957775
94968914
95076597
95073875
94983776
94966020
94977077
91792229
96777918
95084449
90762993
95752212
92853602
93303542
91088016
96079554
95190652
95195399
94414059
99352293
95182311
97255102
100227403
95423702
96430741
97316474
95117911
95066856
96346973
96567828
95113997
95078764
95105762
95116259
95010594
95089110
94992260
95121379
90934314
95923650
93017447
97988283
95056560
93899301
93027027
98007542
95100548
93723689
93509003
94959884
94992206
95101927
95085224
95157461
95094225
95143209
95002406
95070140
95072307
95058950
95066850
95066902
95083704
95078362
95049057
95077486
95172689
95194476
95178686
95163495
95062826
95081926
95070971
95096109
95026681
95054294
95034759
95065619
95078078
95088544
95093505
95058707
95060207
95104307
95098200
95092180
95072522
95095544
97934085
96930073
99869216
94892453
97906021
95129828
95189827
98932721
97913034
95102215
95867323
98616188
95089327
96856005
95759429
98855955
95070874
96847165
99822560
92015267
96007665
90280279
95289915
95934860
97248133
96790485
96015011
96022121
95108744
94313534
91693532
96523416
93302980
94402105
91302318
96299914
93302135
90314679
95232581
92273623
95058927
95072843
91394398
96352791
93343438
90338504
95312910
95059215
95059926
94925394
95096479
95096008
98252554
95293051
95066963
95085655
95104196
95135541
95112585
98668263
95064660
96621419
99609963
95030430
97624205
95090874
95096305
95105911
96815793
97788515
95058778
91902345
96908951
95034556
95104952
95062141
95084588
95092991
91548346
96521726
93508055
90586069
95584831
92530576
95089905
95068983
95051394
93361159
92362916
97350439
95101734
95076942
95117427
95042330
95089359
95092423
95089287
95056702
95439738
98420538
95086953
96399225
99451668
95026063
95888923
100434490
95500610
98392165
95084168
96369862
99973782
95013889
95101464
95030456
95121569
95088331
95109706
94718747
91763995
96758895
93742132
90735827
95714463
94229867
89731209
94654387
91792442
96780920
93799426
90165822
95154026
95078434
95125271
95044876
95075154
95064316
95075304
95107628
95077872
95106177
95070815
95084918
95111583
95103866
95066759
95078395
95062933
95098010
95107317
95093249
95095053
95095572
95081698
95097842
