198354.1255333334;867370.776475925;391181.8567784903;813725.7049489319;924879.1102519939;961518.8929062299;975548.4328052955;806294.879759787;1036636.296225309;1126671.171929898;926711.3728830189
85663.52860000001;587735.7709941423;458951.8134;802209.1932474523;1062773.476085134;994602.0417151597;1027928.970736332;1169047.811825858;944315.1336526523;787325.0062889848;966524.0650518796
96076.03053333332;176865.3232666666;664151.5526819092;603012.8574713805;832080.6750222552;1033053.830360004;1075517.558133117;943529.9065215966;1158196.669422081;1016725.674642075;992582.8950479333
101185.7058666667;753814.6095071217;909589.9989448246;849841.20548438;902365.2174316997;1000399.508745605;1135925.742171136;937777.6020272052;1033056.585022378;907166.0143318832;1118959.746106673
36320.942;350844.1189333333;647086.9528499722;723026.886380211;811481.0992946979;804496.3314595748;1066949.912677824;1020205.762125767;1173756.284216231;1201158.72247671;1098144.356072908
151181.2988666667;491129.1934666666;569488.0630647435;1020927.395587664;682789.0553767708;979724.3645886568;1022331.748771282;958652.0108147268;1028521.81042875;1082408.496809601;1036473.066058085
21814.433;529992.0752666666;486440.0918;854807.0719902705;1098986.463536014;944571.0477981786;1087588.105034302;1035476.88628335;1003233.525468953;1202645.125951914;1159573.948298407
33846.50913333333;588868.4115333334;722733.0481531707;782241.7165092259;821911.8955360128;966943.1883317806;919866.8087529537;1067395.728294653;988738.5250379196;1044949.223643024;941203.1273616668
55105.16126666667;55556.57346666666;359456.5632;666144.92913303;964455.5048356372;797719.3854161688;1116769.623715907;1108034.486179024;935878.7043815488;999071.5451705432;991973.7911044289
58435.6024;624492.6297999999;670060.6357391687;829659.2112975348;897356.4259602051;850323.3872149979;871579.3457756793;908552.3333924515;1195455.628988128;1101023.370714468;879021.0612131027
680934.9021911395;547991.7813333333;712985.1415572573;797803.9289099677;815642.0711251836;946287.027307792;1059895.125359461;1131587.91666041;1171902.54389452;1136835.173921565;1041609.674781482
30851.55126666667;259572.7156;863245.440415071;845003.22697551;889045.7882869848;843526.3347194735;958574.8009508945;870443.8221308963;774954.3282783347;1079396.313447442;1244314.372450024
43894.59960000001;715352.8178631546;773247.4507844638;670237.9171639582;820495.7602609098;1109178.873493616;914158.1504291386;945183.4830187437;1050148.056266701;1125605.326577898;1333691.021981692
266419.7309333333;103756.1470666667;909430.3931270362;709233.9152373696;707588.1040758876;1016962.097670017;655292.8953067022;956222.2136035027;1042265.897492836;1183904.077547105;1205941.296339324
181006.6176666667;463806.8002666666;842360.3514465946;866133.6297586231;1029245.004163557;973931.4792796181;918397.9212373345;847853.7041675337;961134.386504794;920723.5342745319;994847.7856836735
39897.049;533430.9419333333;594988.0733279128;813767.4047039248;983512.3780393493;1097700.198661883;961794.8048941324;1054928.592482019;895865.907983075;1194820.005683585;1091207.143434813
291252.177;349210.2424515067;767090.4832805624;951889.0916152269;921117.2646472971;1035445.808129057;1007774.87273123;1073257.621938409;1122042.488739865;1211432.802559244;1215672.594082823
46258.59433333333;598835.7126000001;767868.3993867534;784274.5183207806;1038318.481658606;1078156.449283456;991835.7086083166;915256.185438639;912481.8637473258;1166206.803251364;1150831.982365864
84654.78366666667;203976.7046666667;496568.3138666667;679847.7938008107;927370.0685933066;1019161.774473545;1022659.866487423;1037861.701969794;1078985.186095599;922720.6964555938;1055216.541422109
75575.62626666667;540170.2182666666;769849.2435882789;651716.8062991938;942423.7953715058;823758.4627067611;1064742.943038037;1191323.877207727;1021942.434294473;928243.7997363956;1273596.452792301
38848.65306666667;79901.71333333332;684064.1742603645;976707.7281699065;916594.8487467953;1113191.246432343;1082132.751599168;1095328.773460345;1086597.003251564;1004465.902616596;1031776.516212913
69311.45013333333;399439.5302;827481.537202204;874261.4881170575;874917.1176298815;954117.0598831475;1105325.198810764;1117351.302823819;1164782.255687098;1040849.09111771;938467.7335881036
151867.5686666667;76404.14133333335;904507.6297676641;813203.9371441222;831333.2119283243;1037739.714280862;934477.0968852454;900851.9405910405;1172907.422342738;1131918.622150402;1275651.916480206
121079.7625333333;86478.92546666665;738599.5706791729;851761.3142330367;550926.9959028804;968641.9155097936;977885.0853090024;778460.7632398349;1131838.349172555;925453.8587168418;1123103.023917117
296.8737333333333;358047.2162;675323.251985476;941289.7669183584;939378.2999947295;940272.2276407848;1031242.25874528;1000032.548923172;1090173.699791952;1077254.48622409;1071492.160318769
26705.02866666667;162364.8850666667;426866.9361333334;826860.6267109866;1041122.902050107;1112382.92084832;975993.0582332127;1055081.581754753;1219844.098357659;950721.479512875;1054898.519608645
50785.56666666667;390099.2522666666;608669.8596798581;532990.8127333332;943504.2511963627;856494.6021026475;845841.6840321881;1043829.499551816;1116115.0863474;991459.7646788838;1212492.186270128
89012.20346666667;523434.694;763773.7265218062;930121.0350188013;899847.7332433881;756922.3488311885;956147.3058043453;953710.2568111058;971325.2766872142;1137701.793360397;1197061.48713263
98287.67506666668;621381.0158000001;850632.7901984792;878879.3701141061;1030596.735375266;856009.0251016695;857613.0432018231;1125891.135537239;1094869.253217142;1224360.825128973;922949.0694274354
11354.6718;323806.9535333333;58521.5422;966340.0933257537;788071.9522622339;921612.0395967746;913006.8927584559;920908.1421312704;782249.0295597411;1083018.941229929;1185995.731489351
48344.34973333334;135287.0844666667;143806.9311333333;928436.9660762019;894118.6997913647;1015421.754873065;1036840.726454745;911343.8166802145;1113050.434269399;1203870.500280285;1222281.885782897
44165.75753333333;227187.5498666667;162431.2310666667;809381.3628025437;825595.2035599413;1037222.058464619;1024703.595014651;730649.8649606552;1024711.999532195;781012.8736380927;1091062.450460635
31293.86613333333;477970.1425333333;76058.84600000001;711301.8931550095;782203.0676927869;1033563.456088323;810861.4632564927;993453.970774291;954789.307149808;1176716.360959937;1251256.249304677
60466.31326666667;658649.2582246715;798132.9434681539;853137.0891886879;822793.7180529456;869712.1691143747;1066374.982935671;851824.8843862527;1132254.901588153;1196152.026061471;1050693.317887405
132433.7226666667;522586.4937333334;563878.4288686543;329635.4144666667;980001.5871358562;1027491.095006323;904791.9381191614;954417.949136356;1012245.776313494;1146994.260233642;1143995.430230469
117788.3349333333;217030.317;403468.8306;918389.9523219893;852335.8476250191;836755.4874502905;866470.8983473047;1108529.5377022;1074243.41974265;1039497.994725929;1106942.927842689
57187.7078;652639.0590236273;757729.0356812691;841975.4044555016;876798.5857671018;985287.4754344857;685509.3416348487;908997.3160868054;1002771.62942669;1030781.643753817;1117049.874584158
171251.3522666667;60095.36233333333;262593.7840666667;949668.6678424919;1019851.134846581;1101231.479033701;1144496.130687836;1092559.409013221;968908.3865283787;1349934.055579559;1053378.342606551
455936.6724666667;411714.8733333334;808748.695790715;795637.4855330532;989423.8757747767;993243.5258173855;992766.6761969444;1028697.719772297;1297444.927930493;1023220.175425041;1121384.063285972
73055.93266666667;589474.0577370877;732639.8977358009;838143.6855499655;722935.9812142225;1103736.563511797;990773.598759309;1072155.946270363;1008104.584930273;1050174.691074164;1212250.629214802
85736.71519999999;377571.2798000001;455344.7024;979236.0557829955;770856.1190346646;1043619.991227648;1083683.575402778;1040117.921018844;863602.8539129081;1091314.315058117;888044.1432719431
86445.50053333334;807735.389897048;407637.9106666667;1030468.226121224;998085.0726935929;900841.4150505937;891471.4331124915;891211.3704979684;1001780.484651503;1077748.543065812;1149293.631631531
19786.0588;711799.6058109389;842230.3129256777;544522.5663694817;823217.6033626994;674553.2984512112;1026508.856433073;1076813.459869218;951584.5581076;1148199.179253379;1129067.065511783
53964.61553333333;76213.28693333334;394223.8820666667;857527.3782559084;1130376.382009756;636033.0853814309;914797.3205676702;938118.1769131048;991530.5197681346;1168372.77581206;1111206.052718946
