0; 0; 607; 1432060766910174
0; 0; 429; 1432060766920675
0; 0; 2526; 1432060766941561
0; 0; 2603; 1432060766951909
0; 0; 8543; 1432060766962353
0; 0; 8396; 1432060766972741
0; 0; 12286; 1432060766983190
0; 0; 10094; 1432060766993572
0; 0; 18098; 1432060767003998
0; 0; 22027; 1432060767014406
0; 0; 27993; 1432060767024825
0; 0; 25772; 1432060767035239
0; 0; 23543; 1432060767045660
0; 0; 19270; 1432060767056076
0; 0; 14995; 1432060767066495
0; 0; 18912; 1432060767076912
0; 0; 20786; 1432060767087327
0; 0; 20611; 1432060767097741
0; 0; 18440; 1432060767108116
0; 0; 24355; 1432060767118575
0; 0; 26224; 1432060767128994
0; 0; 24005; 1432060767139405
0; 0; 21775; 1432060767149827
0; 0; 19550; 1432060767160243
0; 0; 21422; 1432060767170660
0; 0; 27387; 1432060767181079
0; 0; 27216; 1432060767191489
0; 0; 29025; 1432060767201969
0; 0; 33004; 1432060767212326
0; 0; 34874; 1432060767222744
0; 0; 42890; 1432060767233159
0; 0; 52959; 1432060767243572
0; 0; 60967; 1432060767253993
0; 0; 66939; 1432060767264409
0; 0; 72908; 1432060767274822
0; 0; 78861; 1432060767285255
0; 0; 84838; 1432060767295661
0; 0; 86765; 1432060767306080
0; 0; 88597; 1432060767316495
0; 0; 94558; 1432060767326906
0; 0; 96421; 1432060767337327
0; 0; 100349; 1432060767347734
0; 0; 104267; 1432060767358155
0; 0; 108178; 1432060767368577
0; 0; 114148; 1432060767378990
0; 0; 120104; 1432060767389418
0; 0; 128103; 1432060767399851
0; 0; 134085; 1432060767410254
0; 0; 140064; 1432060767420658
0; 0; 141933; 1432060767431078
0; 0; 143805; 1432060767441492
0; 0; 149774; 1432060767451908
0; 0; 159839; 1432060767462322
0; 0; 165805; 1432060767472741
0; 0; 171770; 1432060767483158
0; 0; 177740; 1432060767493575
0; 0; 181661; 1432060767503988
0; 0; 181482; 1432060767514410
0; 0; 187450; 1432060767524824
0; 0; 191369; 1432060767535244
0; 0; 195289; 1432060767545658
0; 0; 205352; 1432060767556072
0; 0; 209314; 1432060767566449
0; 0; 211140; 1432060767576910
0; 0; 215031; 1432060767587356
0; 0; 221024; 1432060767597748
0; 0; 222897; 1432060767608160
0; 0; 226819; 1432060767618573
0; 0; 236881; 1432060767628993
0; 0; 238755; 1432060767639408
0; 0; 246774; 1432060767649822
0; 0; 252735; 1432060767660242
0; 0; 254607; 1432060767670656
0; 0; 258525; 1432060767681077
0; 0; 264492; 1432060767691493
0; 0; 270461; 1432060767701909
0; 0; 278525; 1432060767712278
0; 0; 282394; 1432060767722739
0; 0; 284266; 1432060767733160
0; 0; 290231; 1432060767743577
0; 0; 294155; 1432060767753989
0; 0; 296029; 1432060767764408
0; 0; 301997; 1432060767774823
0; 0; 310024; 1432060767785244
0; 0; 314440; 1432060767795659
0; 0; 321894; 1432060767806137
0; 0; 327926; 1432060767816489
0; 0; 331842; 1432060767826911
0; 0; 335752; 1432060767837322
0; 0; 341711; 1432060767847746
0; 0; 349735; 1432060767858155
0; 0; 353660; 1432060767868577
0; 0; 359619; 1432060767878992
0; 0; 363539; 1432060767889405
0; 0; 371550; 1432060767899827
0; 0; 375481; 1432060767910241
0; 1; 87; 1432060767910247
0; 0; 379375; 1432060767920674
0; 0; 395431; 1432060767941483
0; 1; 80; 1432060767941490
0; 0; 397283; 1432060767951915
0; 0; 407177; 1432060767972746
0; 1; 88; 1432060767972756
0; 0; 411087; 1432060767983169
0; 0; 423033; 1432060768003992
0; 1; 88; 1432060768003998
0; 0; 431034; 1432060768014421
0; 0; 432745; 1432060768035248
0; 1; 89; 1432060768035254
0; 0; 430518; 1432060768045663
0; 0; 436305; 1432060768066498
0; 1; 85; 1432060768066504
0; 0; 436123; 1432060768076919
0; 0; 439861; 1432060768097756
0; 1; 100; 1432060768097765
0; 0; 443896; 1432060768110106
0; 0; 457779; 1432060768128991
0; 1; 87; 1432060768128996
