0; 0; 81143; 1432060767287070
0; 0; 88522; 1432060767297559
0; 0; 90789; 1432060767318387
0; 0; 96755; 1432060767328801
0; 0; 98625; 1432060767339218
0; 0; 102538; 1432060767349643
0; 0; 108515; 1432060767360050
0; 0; 110365; 1432060767370486
0; 0; 118396; 1432060767380885
0; 0; 124324; 1432060767391343
0; 0; 132350; 1432060767401749
0; 0; 142433; 1432060767412143
0; 0; 142275; 1432060767422551
0; 0; 144139; 1432060767432971
0; 0; 148052; 1432060767443389
0; 0; 151906; 1432060767453872
0; 0; 162040; 1432060767464217
0; 0; 168006; 1432060767474637
0; 0; 176019; 1432060767485055
0; 0; 179941; 1432060767495468
0; 0; 183857; 1432060767505889
0; 0; 185732; 1432060767516305
0; 0; 191699; 1432060767526717
0; 0; 195622; 1432060767537140
0; 0; 197491; 1432060767547550
0; 0; 207554; 1432060767557971
0; 0; 211465; 1432060767568392
0; 0; 215386; 1432060767578808
0; 0; 217265; 1432060767589219
0; 0; 223225; 1432060767599640
0; 0; 225097; 1432060767610056
0; 0; 229020; 1432060767620468
0; 0; 239085; 1432060767630888
0; 0; 243009; 1432060767641301
0; 0; 248968; 1432060767651723
0; 0; 254936; 1432060767662139
0; 0; 256811; 1432060767672552
0; 0; 260728; 1432060767682971
0; 0; 266693; 1432060767693388
0; 0; 274709; 1432060767703805
0; 0; 282727; 1432060767714218
0; 0; 284596; 1432060767724639
0; 0; 286470; 1432060767735055
0; 0; 292433; 1432060767745472
0; 0; 298404; 1432060767755885
0; 0; 298225; 1432060767766304
0; 0; 306244; 1432060767776717
0; 0; 312219; 1432060767787140
0; 0; 314094; 1432060767797555
0; 0; 324150; 1432060767807972
0; 0; 332134; 1432060767818418
0; 0; 331985; 1432060767828804
0; 0; 340001; 1432060767839221
0; 0; 343920; 1432060767849639
0; 0; 349895; 1432060767860051
0; 0; 357899; 1432060767870472
0; 0; 363867; 1432060767880886
0; 0; 363688; 1432060767891305
0; 0; 373753; 1432060767901722
0; 0; 379724; 1432060767912135
0; 0; 383635; 1432060767922558
0; 0; 391652; 1432060767932973
0; 0; 397622; 1432060767943385
0; 0; 397444; 1432060767953805
0; 0; 407502; 1432060767964227
0; 0; 411424; 1432060767974641
0; 0; 415380; 1432060767985020
0; 1; 341; 1432060767985025
0; 0; 419258; 1432060767995479
0; 0; 433246; 1432060768016309
0; 1; 86; 1432060768016315
0; 0; 433063; 1432060768026732
0; 0; 432716; 1432060768047557
0; 1; 88; 1432060768047563
0; 0; 434527; 1432060768058034
0; 0; 436287; 1432060768078805
0; 1; 86; 1432060768078811
0; 0; 438146; 1432060768089235
0; 0; 441881; 1432060768110074
0; 1; 344; 1432060768110085
0; 0; 456037; 1432060768120495
0; 0; 467986; 1432060768141314
0; 1; 87; 1432060768141320
0; 0; 469848; 1432060768151739
0; 0; 473607; 1432060768172559
0; 1; 88; 1432060768172565
0; 0; 473416; 1432060768182987
0; 0; 483312; 1432060768203809
0; 1; 87; 1432060768203816
0; 0; 481069; 1432060768214246
0; 0; 493023; 1432060768235064
0; 1; 89; 1432060768235069
0; 0; 496933; 1432060768245484
0; 0; 506829; 1432060768266306
0; 1; 89; 1432060768266312
0; 0; 508700; 1432060768276734
0; 0; 516539; 1432060768297557
0; 1; 3932; 1432060768297563
0; 0; 522504; 1432060768307979
0; 0; 526247; 1432060768328811
0; 1; 91; 1432060768328820
0; 0; 530154; 1432060768339236
0; 0; 538032; 1432060768360065
0; 1; 84; 1432060768360071
0; 0; 535772; 1432060768370485
0; 0; 543619; 1432060768391311
0; 1; 87; 1432060768391316
0; 0; 547533; 1432060768401731
0; 0; 553310; 1432060768422578
0; 1; 87; 1432060768422584
0; 0; 555200; 1432060768432978
0; 0; 563045; 1432060768453804
0; 1; 87; 1432060768453810
0; 0; 569003; 1432060768464232
0; 0; 570707; 1432060768485055
0; 1; 86; 1432060768485061
0; 0; 574616; 1432060768495482
0; 0; 572220; 1432060768516309
0; 1; 86; 1432060768516315
0; 0; 572042; 1432060768526729
0; 0; 571712; 1432060768547556
0; 1; 88; 1432060768547562
0; 0; 573556; 1432060768557983
0; 0; 583459; 1432060768578806
0; 1; 87; 1432060768578812
0; 0; 581221; 1432060768589229
0; 0; 576778; 1432060768610055
0; 1; 1117; 1432060768610062
0; 0; 576597; 1432060768620476
0; 0; 578297; 1432060768641305
0; 1; 87; 1432060768641311
0; 0; 578108; 1432060768651733
0; 0; 581867; 1432060768672555
0; 1; 87; 1432060768672561
0; 0; 581684; 1432060768682977
0; 0; 585424; 1432060768703809
0; 1; 1616; 1432060768703815
0; 0; 589344; 1432060768714226
0; 0; 595132; 1432060768735056
