0; 0; 449; 1432060766838767
0; 0; 429; 1432060766849329
0; 0; 2078; 1432060766870154
0; 0; 4016; 1432060766880502
0; 0; 3071; 1432060766890919
0; 0; 2895; 1432060766901336
0; 0; 1070; 1432060766911757
0; 0; 893; 1432060766922172
0; 0; 1093; 1432060766932586
0; 0; 3135; 1432060766943003
0; 0; 3142; 1432060766953420
0; 0; 9108; 1432060766963837
0; 0; 8962; 1432060766974250
0; 0; 14900; 1432060766984669
0; 0; 12641; 1432060766995122
0; 0; 18643; 1432060767005503
0; 0; 24608; 1432060767015920
0; 0; 30577; 1432060767026337
0; 0; 26308; 1432060767036748
0; 0; 24079; 1432060767047169
0; 0; 19810; 1432060767057585
0; 0; 15534; 1432060767068002
0; 0; 21498; 1432060767078423
0; 0; 21327; 1432060767088836
0; 0; 21152; 1432060767099248
0; 0; 18924; 1432060767109669
0; 0; 24890; 1432060767120086
0; 0; 26760; 1432060767130505
0; 0; 24541; 1432060767140915
0; 0; 22314; 1432060767151335
0; 0; 22138; 1432060767161752
0; 0; 21961; 1432060767172169
0; 0; 29978; 1432060767182586
0; 0; 27751; 1432060767193003
0; 0; 31670; 1432060767203419
0; 0; 33539; 1432060767213839
0; 0; 37460; 1432060767224252
0; 0; 45481; 1432060767234666
0; 0; 57588; 1432060767245086
0; 0; 63556; 1432060767255502
0; 0; 69522; 1432060767265920
0; 0; 73445; 1432060767276332
0; 0; 79401; 1432060767286759
0; 0; 85375; 1432060767297170
0; 0; 90325; 1432060767307587
0; 0; 89122; 1432060767317998
0; 0; 95086; 1432060767328420
0; 0; 96959; 1432060767338837
0; 0; 100882; 1432060767349250
0; 0; 104797; 1432060767359670
0; 0; 108715; 1432060767370086
0; 0; 116736; 1432060767380497
0; 0; 124805; 1432060767392910
0; 0; 130706; 1432060767401346
0; 0; 136680; 1432060767411755
0; 0; 140620; 1432060767422166
0; 0; 142470; 1432060767432587
0; 0; 144348; 1432060767443001
0; 0; 150312; 1432060767453418
0; 0; 160378; 1432060767463832
0; 0; 166342; 1432060767474253
0; 0; 174355; 1432060767484670
0; 0; 178280; 1432060767495081
0; 0; 182197; 1432060767505501
0; 0; 184064; 1432060767515923
0; 0; 190026; 1432060767526344
0; 0; 191904; 1432060767536753
0; 0; 195828; 1432060767547165
0; 0; 205889; 1432060767557586
0; 0; 209803; 1432060767568005
0; 0; 213725; 1432060767578420
0; 0; 215596; 1432060767588835
0; 0; 221601; 1432060767599215
0; 0; 223434; 1432060767609669
0; 0; 227361; 1432060767620082
0; 0; 237423; 1432060767630502
0; 0; 241339; 1432060767640919
0; 0; 247309; 1432060767651332
0; 0; 253273; 1432060767661752
0; 0; 255185; 1432060767672165
0; 0; 259064; 1432060767682587
0; 0; 265031; 1432060767693003
0; 0; 273045; 1432060767703420
0; 0; 281065; 1432060767713832
0; 0; 282932; 1432060767724253
0; 0; 284806; 1432060767734668
0; 0; 290773; 1432060767745085
0; 1; 86; 1432060767745091
0; 0; 296730; 1432060767755514
0; 0; 302532; 1432060767776337
0; 1; 88; 1432060767776343
0; 0; 310551; 1432060767786761
0; 0; 322483; 1432060767807590
0; 1; 90; 1432060767807596
0; 0; 330497; 1432060767818008
0; 0; 338283; 1432060767838898
0; 1; 763; 1432060767838903
0; 0; 342250; 1432060767849260
0; 0; 356234; 1432060767870087
0; 1; 87; 1432060767870092
0; 0; 360151; 1432060767880508
0; 0; 372083; 1432060767901341
0; 1; 87; 1432060767901351
0; 0; 375999; 1432060767911763
0; 0; 389989; 1432060767932590
0; 1; 87; 1432060767932596
0; 0; 395948; 1432060767943013
0; 0; 403796; 1432060767963836
0; 1; 88; 1432060767963842
0; 0; 409759; 1432060767974258
0; 0; 417600; 1432060767995089
0; 1; 87; 1432060767995094
0; 0; 423567; 1432060768005506
0; 0; 431405; 1432060768026342
0; 1; 88; 1432060768026347
0; 0; 433272; 1432060768036761
0; 0; 432928; 1432060768057586
0; 1; 86; 1432060768057592
0; 0; 436853; 1432060768068008
0; 0; 436489; 1432060768088841
0; 1; 92; 1432060768088851
0; 0; 440384; 1432060768099282
0; 0; 452340; 1432060768120095
0; 1; 90; 1432060768120101
0; 0; 462386; 1432060768130527
0; 0; 468196; 1432060768151342
0; 1; 88; 1432060768151348
0; 0; 474160; 1432060768161763
0; 0; 471760; 1432060768182591
0; 1; 90; 1432060768182598
0; 0; 475671; 1432060768193018
0; 0; 479420; 1432060768213847
0; 1; 101; 1432060768213858
0; 0; 487421; 1432060768224277
0; 0; 495278; 1432060768245092
0; 1; 88; 1432060768245098
0; 0; 503295; 1432060768255507
0; 0; 507038; 1432060768276338
0; 1; 87; 1432060768276343
0; 0; 513032; 1432060768286728
0; 0; 520846; 1432060768307587
0; 1; 88; 1432060768307594
0; 0; 526808; 1432060768318010
0; 0; 528507; 1432060768338837
0; 1; 3125; 1432060768338843
0; 0; 534469; 1432060768349263
0; 0; 534152; 1432060768370058
0; 1; 86; 1432060768370064
0; 0; 542143; 1432060768380509
0; 0; 545879; 1432060768401337
0; 1; 87; 1432060768401342
0; 0; 549796; 1432060768411759
0; 0; 553539; 1432060768432591
0; 1; 98; 1432060768432597
0; 0; 563656; 1432060768442990
0; 0; 567349; 1432060768463835
0; 1; 88; 1432060768463841
0; 0; 571259; 1432060768474263
0; 0; 572963; 1432060768495086
0; 1; 89; 1432060768495091
0; 0; 572776; 1432060768505514
0; 0; 570383; 1432060768526338
0; 1; 86; 1432060768526345
0; 0; 572252; 1432060768536757
0; 0; 571914; 1432060768557586
0; 1; 85; 1432060768557592
0; 0; 577865; 1432060768568008
0; 0; 579583; 1432060768588819
0; 1; 325; 1432060768588824
0; 0; 579380; 1432060768599261
0; 0; 574937; 1432060768620088
0; 1; 86; 1432060768620094
0; 0; 578852; 1432060768630508
0; 0; 576456; 1432060768651337
0; 1; 87; 1432060768651343
0; 0; 576270; 1432060768661763
0; 0; 580023; 1432060768682587
0; 1; 87; 1432060768682593
0; 0; 581811; 1432060768693086
0; 0; 587682; 1432060768713840
0; 1; 86; 1432060768713847
0; 0; 591610; 1432060768724257
0; 0; 595363; 1432060768745087
0; 1; 85; 1432060768745093
0; 0; 597216; 1432060768755507
0; 0; 598927; 1432060768776336
0; 1; 88; 1432060768776344
0; 0; 602822; 1432060768786766
0; 0; 606573; 1432060768807587
0; 1; 2507; 1432060768807592
0; 0; 608446; 1432060768818004
1; 1; 1046; 1432060768838839
1; 1; 1759; 1432060768849258
1; 1; 2038; 1432060768859670
1; 1; 121; 1432060768870091
1; 1; 1425; 1432060768880503
1; 1; 3551; 1432060768890923
1; 1; 173; 1432060768901338
1; 1; 123; 1432060768911759
1; 1; 126; 1432060768922172
1; 1; 4740; 1432060768932593
1; 1; 3419; 1432060768943003
1; 1; 121; 1432060768953423
1; 1; 650; 1432060768963841
1; 1; 2924; 1432060768974252
1; 1; 124; 1432060768984670
1; 1; 123; 1432060768995095
1; 1; 126; 1432060769005505
1; 1; 123; 1432060769015928
1; 1; 123; 1432060769026339
1; 1; 121; 1432060769036759
1; 1; 122; 1432060769047218
1; 1; 123; 1432060769057587
1; 1; 1468; 1432060769068004
1; 1; 523; 1432060769078424
1; 1; 121; 1432060769088833
1; 1; 123; 1432060769099257
1; 1; 2250; 1432060769109674
1; 1; 130; 1432060769120094
1; 1; 352; 1432060769130517
1; 1; 126; 1432060769140918
1; 1; 124; 1432060769151344
1; 1; 161; 1432060769161754
1; 1; 122; 1432060769172175
1; 1; 277; 1432060769182592
1; 1; 121; 1432060769193003
1; 1; 996; 1432060769203424
1; 1; 121; 1432060769213841
1; 1; 125; 1432060769224253
1; 1; 121; 1432060769234677
1; 1; 4749; 1432060769245093
1; 1; 1380; 1432060769255501
1; 1; 722; 1432060769265923
1; 1; 124; 1432060769276341
1; 1; 1233; 1432060769286774
1; 1; 122; 1432060769297169
1; 1; 121; 1432060769307592
1; 1; 121; 1432060769318012
1; 1; 117; 1432060769328421
1; 1; 130; 1432060769338845
1; 1; 908; 1432060769349293
1; 1; 1244; 1432060769359693
1; 1; 136; 1432060769370080
1; 1; 124; 1432060769380529
1; 1; 130; 1432060769390932
1; 1; 658; 1432060769401345
1; 1; 123; 1432060769411757
1; 1; 1252; 1432060769422179
1; 1; 129; 1432060769432596
1; 1; 126; 1432060769443013
1; 1; 122; 1432060769453428
1; 1; 1183; 1432060769463845
1; 1; 123; 1432060769474259
1; 1; 123; 1432060769484671
1; 1; 3309; 1432060769495088
1; 1; 121; 1432060769505503
1; 1; 3018; 1432060769515921
1; 1; 123; 1432060769526337
1; 1; 120; 1432060769536756
1; 1; 1083; 1432060769547172
1; 1; 124; 1432060769557586
1; 1; 1850; 1432060769568006
1; 1; 1113; 1432060769578421
1; 1; 5926; 1432060769588837
1; 1; 2547; 1432060769599255
1; 1; 122; 1432060769609682
1; 1; 123; 1432060769620087
1; 1; 122; 1432060769630504
1; 1; 123; 1432060769640921
1; 0; 588592; 1432060769640929
1; 1; 3345; 1432060769651377
1; 1; 123; 1432060769672169
1; 1; 1926; 1432060769682590
1; 1; 2405; 1432060769693003
1; 1; 633; 1432060769703420
1; 1; 123; 1432060769713835
1; 1; 123; 1432060769724253
1; 1; 203; 1432060769734671
1; 1; 913; 1432060769745086
1; 1; 1885; 1432060769755502
1; 1; 157; 1432060769765918
1; 1; 516; 1432060769776337
1; 1; 124; 1432060769786752
1; 1; 1867; 1432060769797172
1; 1; 120; 1432060769807586
1; 1; 122; 1432060769818001
1; 1; 387; 1432060769828420
1; 1; 123; 1432060769838836
1; 1; 5522; 1432060769849255
1; 1; 124; 1432060769859669
1; 1; 122; 1432060769870091
1; 1; 123; 1432060769880503
1; 1; 122; 1432060769890895
1; 1; 123; 1432060769901337
1; 1; 356; 1432060769911754
1; 1; 4725; 1432060769922169
1; 1; 1425; 1432060769932585
1; 1; 753; 1432060769943005
1; 1; 121; 1432060769953422
1; 1; 123; 1432060769963839
1; 1; 2404; 1432060769974255
1; 1; 122; 1432060769984669
1; 1; 124; 1432060769995087
1; 1; 122; 1432060770005504
1; 1; 741; 1432060770015921
1; 1; 2583; 1432060770026335
1; 1; 121; 1432060770036756
1; 1; 123; 1432060770047171
1; 1; 122; 1432060770057588
1; 1; 121; 1432060770068004
1; 1; 123; 1432060770078420
1; 1; 121; 1432060770088838
1; 1; 123; 1432060770099253
1; 1; 122; 1432060770109671
1; 1; 122; 1432060770120087
1; 1; 5992; 1432060770130504
1; 1; 124; 1432060770140919
1; 1; 120; 1432060770151339
1; 1; 559; 1432060770161754
1; 1; 121; 1432060770172169
1; 1; 1484; 1432060770182587
1; 1; 122; 1432060770193002
1; 1; 122; 1432060770203421
1; 1; 122; 1432060770213838
1; 1; 124; 1432060770224254
1; 1; 121; 1432060770234676
1; 1; 121; 1432060770245087
1; 1; 121; 1432060770255504
1; 1; 906; 1432060770265920
1; 1; 1627; 1432060770276335
1; 1; 302; 1432060770286751
1; 1; 124; 1432060770297169
1; 1; 1068; 1432060770307588
1; 1; 121; 1432060770318002
1; 1; 1514; 1432060770328420
1; 1; 184; 1432060770338837
1; 0; 614071; 1432060770338842
1; 1; 1057; 1432060770349256
1; 1; 9769; 1432060770370086
1; 1; 6389; 1432060770380507
1; 1; 4203; 1432060770390883
1; 1; 2830; 1432060770401343
1; 1; 7655; 1432060770411752
1; 1; 5430; 1432060770422169
1; 1; 8197; 1432060770432586
1; 1; 6867; 1432060770443003
1; 1; 547; 1432060770453418
1; 1; 122; 1432060770463835
1; 1; 4745; 1432060770474254
1; 1; 475; 1432060770484669
1; 1; 5289; 1432060770495086
1; 1; 6009; 1432060770505502
1; 1; 3785; 1432060770515920
1; 1; 407; 1432060770526339
1; 1; 1580; 1432060770536753
1; 1; 164; 1432060770547174
1; 1; 975; 1432060770557589
1; 1; 3745; 1432060770568001
1; 1; 710; 1432060770578425
1; 1; 3030; 1432060770588841
1; 1; 2156; 1432060770599250
1; 1; 122; 1432060770609669
1; 1; 121; 1432060770620088
1; 1; 1358; 1432060770630504
1; 1; 133; 1432060770641034
1; 1; 307; 1432060770651351
1; 1; 546; 1432060770661758
1; 1; 123; 1432060770672166
1; 1; 3886; 1432060770682588
1; 1; 962; 1432060770693002
1; 1; 1336; 1432060770703419
1; 1; 126; 1432060770713836
1; 1; 3144; 1432060770724254
1; 1; 1362; 1432060770734670
1; 1; 1635; 1432060770745086
1; 1; 6897; 1432060770755501
1; 1; 2670; 1432060770765873
1; 1; 9060; 1432060770776336
1; 1; 6150; 1432060770786767
1; 1; 1875; 1432060770797183
1; 1; 2096; 1432060770807599
1; 1; 3278; 1432060770818006
1; 1; 3167; 1432060770828420
1; 1; 3374; 1432060770838836
1; 1; 4536; 1432060770849255
1; 1; 270; 1432060770859668
1; 1; 537; 1432060770870087
1; 1; 5802; 1432060770880502
1; 1; 5624; 1432060770890919
1; 1; 3851; 1432060770901336
1; 1; 123; 1432060770911753
1; 1; 1191; 1432060770922173
1; 1; 121; 1432060770932585
1; 1; 4383; 1432060770943005
1; 1; 121; 1432060770953421
1; 1; 122; 1432060770963837
1; 1; 2206; 1432060770974254
1; 1; 2032; 1432060770984669
1; 1; 253; 1432060770995088
1; 1; 122; 1432060771005504
1; 1; 122; 1432060771015922
1; 1; 152; 1432060771026339
1; 1; 120; 1432060771036756
1; 1; 124; 1432060771047179
1; 1; 123; 1432060771057587
1; 1; 121; 1432060771068005
1; 1; 972; 1432060771078421
1; 1; 1246; 1432060771088837
1; 1; 361; 1432060771099253
1; 1; 123; 1432060771109668
1; 1; 121; 1432060771120088
1; 1; 1472; 1432060771130505
1; 1; 1299; 1432060771140920
1; 1; 127; 1432060771151335
1; 0; 552032; 1432060771151345
1; 1; 351; 1432060771161761
1; 1; 121; 1432060771182587
1; 1; 122; 1432060771193005
1; 1; 121; 1432060771203421
1; 1; 122; 1432060771213838
1; 1; 121; 1432060771224254
1; 1; 122; 1432060771234671
1; 1; 121; 1432060771245088
1; 1; 123; 1432060771255506
1; 1; 3020; 1432060771265921
1; 1; 122; 1432060771276337
1; 1; 1358; 1432060771286756
1; 1; 3232; 1432060771297170
1; 1; 5551; 1432060771307586
1; 1; 2621; 1432060771318004
1; 1; 397; 1432060771328419
1; 1; 123; 1432060771338836
1; 1; 3147; 1432060771349255
1; 1; 438; 1432060771359669
1; 1; 122; 1432060771370087
1; 1; 1309; 1432060771380511
1; 1; 122; 1432060771390921
1; 1; 122; 1432060771401340
1; 1; 239; 1432060771411755
1; 1; 124; 1432060771422194
1; 1; 2063; 1432060771432588
1; 1; 126; 1432060771443003
1; 1; 121; 1432060771453422
1; 1; 120; 1432060771463838
1; 1; 122; 1432060771474255
1; 1; 121; 1432060771484670
1; 1; 122; 1432060771495088
1; 1; 790; 1432060771505505
1; 1; 1400; 1432060771515919
1; 1; 1743; 1432060771526336
1; 1; 2908; 1432060771536753
1; 1; 4782; 1432060771547168
1; 1; 3002; 1432060771557586
1; 1; 4169; 1432060771568004
1; 1; 1675; 1432060771578419
1; 1; 123; 1432060771588834
1; 1; 121; 1432060771599255
1; 1; 122; 1432060771609671
1; 1; 122; 1432060771620088
1; 1; 1099; 1432060771630505
1; 1; 636; 1432060771640919
1; 1; 123; 1432060771651336
1; 1; 2970; 1432060771661754
1; 1; 122; 1432060771672168
1; 1; 124; 1432060771682587
1; 1; 6794; 1432060771693005
1; 1; 6655; 1432060771703381
1; 1; 4841; 1432060771713835
1; 1; 3515; 1432060771724254
1; 1; 3336; 1432060771734670
1; 1; 121; 1432060771745086
1; 1; 2697; 1432060771755505
1; 1; 1667; 1432060771765920
1; 1; 712; 1432060771776336
1; 1; 1431; 1432060771786753
1; 1; 121; 1432060771797170
1; 1; 203; 1432060771807587
1; 1; 121; 1432060771818058
1; 1; 885; 1432060771828429
1; 1; 5262; 1432060771838846
1; 1; 3932; 1432060771849264
1; 1; 7859; 1432060771859672
1; 1; 10168; 1432060771870089
1; 1; 8844; 1432060771880503
1; 1; 2522; 1432060771890920
1; 1; 122; 1432060771901337
1; 1; 358; 1432060771911755
1; 0; 515844; 1432060771911760
1; 1; 191; 1432060771922173
1; 1; 122; 1432060771943004
1; 1; 121; 1432060771953420
1; 1; 197; 1432060771963838
1; 1; 142; 1432060771974253
1; 1; 122; 1432060771984672
1; 1; 2292; 1432060771995088
1; 1; 926; 1432060772005502
1; 1; 120; 1432060772015918
1; 1; 123; 1432060772026339
1; 1; 121; 1432060772036756
1; 1; 122; 1432060772047153
1; 1; 3306; 1432060772057587
1; 1; 122; 1432060772068002
1; 1; 1115; 1432060772078421
1; 1; 132; 1432060772088842
1; 1; 2649; 1432060772099314
1; 1; 120; 1432060772109668
1; 1; 122; 1432060772120088
1; 1; 2940; 1432060772130506
1; 1; 718; 1432060772140919
1; 1; 992; 1432060772151336
1; 1; 524; 1432060772161755
1; 1; 121; 1432060772172169
1; 1; 200; 1432060772182588
1; 1; 121; 1432060772193003
1; 1; 122; 1432060772203421
1; 1; 173; 1432060772213837
1; 1; 4746; 1432060772224255
1; 1; 122; 1432060772234669
1; 1; 122; 1432060772245088
1; 1; 122; 1432060772255506
1; 1; 122; 1432060772265920
1; 1; 122; 1432060772276337
1; 1; 651; 1432060772286754
1; 1; 121; 1432060772297168
1; 1; 2404; 1432060772307589
1; 1; 1136; 1432060772318003
1; 1; 2013; 1432060772328419
1; 1; 2280; 1432060772338839
1; 1; 121; 1432060772349255
1; 1; 900; 1432060772359670
1; 1; 121; 1432060772370086
1; 1; 136; 1432060772380505
1; 1; 2009; 1432060772390920
1; 1; 121; 1432060772401336
1; 1; 1684; 1432060772411754
1; 1; 172; 1432060772422170
1; 1; 124; 1432060772432592
1; 1; 357; 1432060772443007
1; 1; 122; 1432060772453418
1; 1; 202; 1432060772463837
1; 1; 4497; 1432060772474253
1; 1; 2276; 1432060772484669
1; 1; 4551; 1432060772495086
1; 1; 3671; 1432060772505502
1; 1; 121; 1432060772515919
1; 1; 2247; 1432060772526338
1; 1; 920; 1432060772536753
1; 1; 1515; 1432060772547169
1; 1; 3835; 1432060772557586
1; 1; 122; 1432060772568003
1; 1; 121; 1432060772578421
1; 1; 2700; 1432060772588838
1; 1; 5467; 1432060772599253
1; 1; 5291; 1432060772609669
1; 1; 3968; 1432060772620085
1; 1; 1731; 1432060772630544
1; 1; 121; 1432060772640919
1; 1; 122; 1432060772651338
1; 1; 2697; 1432060772661755
1; 1; 1321; 1432060772672169
1; 1; 122; 1432060772682586
1; 1; 120; 1432060772693005
1; 1; 1821; 1432060772703421
1; 1; 491; 1432060772713838
1; 1; 3261; 1432060772724253
1; 1; 5131; 1432060772734670
1; 1; 3805; 1432060772745086
1; 1; 121; 1432060772755503
1; 1; 120; 1432060772765920
1; 1; 1586; 1432060772776337
1; 1; 121; 1432060772786753
1; 1; 122; 1432060772797170
1; 1; 648; 1432060772807588
1; 1; 121; 1432060772818003
1; 1; 123; 1432060772828420
1; 1; 123; 1432060772838841
1; 1; 4746; 1432060772849258
1; 1; 2526; 1432060772859670
1; 1; 1200; 1432060772870087
1; 1; 1308; 1432060772880504
1; 1; 3182; 1432060772890919
1; 1; 5948; 1432060772901337
1; 1; 2604; 1432060772911720
1; 1; 2692; 1432060772922169
1; 1; 916; 1432060772932585
1; 1; 122; 1432060772943003
1; 1; 1802; 1432060772953421
1; 1; 4123; 1432060772963836
1; 1; 2794; 1432060772974253
1; 1; 2620; 1432060772984669
1; 1; 842; 1432060772995086
1; 1; 123; 1432060773005503
1; 1; 2761; 1432060773015922
1; 1; 855; 1432060773026338
1; 1; 3614; 1432060773036758
1; 1; 9586; 1432060773047171
1; 1; 7806; 1432060773057587
1; 1; 10576; 1432060773068003
1; 1; 8356; 1432060773078415
1; 1; 4524; 1432060773088840
1; 1; 5247; 1432060773099253
1; 1; 5067; 1432060773109670
1; 1; 5315; 1432060773120113
1; 1; 8153; 1432060773130504
1; 1; 5902; 1432060773140946
1; 1; 120; 1432060773151337
1; 1; 122; 1432060773161754
1; 1; 122; 1432060773172171
1; 1; 4298; 1432060773182588
1; 0; 456274; 1432060773182593
1; 1; 5058; 1432060773193007
1; 1; 122; 1432060773213835
1; 1; 121; 1432060773224255
1; 1; 139; 1432060773234671
1; 1; 849; 1432060773245092
1; 1; 125; 1432060773255508
1; 1; 122; 1432060773265920
1; 1; 936; 1432060773276338
1; 1; 120; 1432060773286753
1; 1; 1954; 1432060773297171
1; 1; 122; 1432060773307586
1; 1; 120; 1432060773318004
1; 1; 120; 1432060773328420
1; 1; 121; 1432060773338839
1; 1; 1683; 1432060773349255
1; 1; 3558; 1432060773359669
1; 1; 3826; 1432060773370087
1; 1; 2500; 1432060773380502
1; 1; 275; 1432060773390919
1; 1; 3257; 1432060773401336
1; 1; 121; 1432060773411753
1; 1; 1305; 1432060773422172
1; 1; 120; 1432060773432586
1; 1; 123; 1432060773443006
1; 1; 1573; 1432060773453421
1; 1; 3896; 1432060773463837
1; 1; 4653; 1432060773474214
1; 1; 8535; 1432060773484668
1; 1; 8803; 1432060773495086
1; 1; 7476; 1432060773505502
1; 1; 3203; 1432060773515920
1; 1; 5968; 1432060773526337
1; 1; 2603; 1432060773536743
1; 1; 121; 1432060773547176
1; 1; 656; 1432060773557588
1; 1; 121; 1432060773568002
1; 1; 1974; 1432060773578422
1; 1; 122; 1432060773588835
1; 1; 122; 1432060773599256
1; 1; 120; 1432060773609671
1; 1; 2610; 1432060773620087
1; 1; 5378; 1432060773630504
1; 1; 5195; 1432060773640926
1; 1; 5909; 1432060773651348
1; 1; 2535; 1432060773661763
1; 1; 122; 1432060773672169
1; 1; 471; 1432060773682587
1; 1; 1194; 1432060773693002
1; 1; 5108; 1432060773703419
1; 1; 5381; 1432060773713836
1; 1; 4052; 1432060773724253
1; 1; 7969; 1432060773734669
1; 1; 12337; 1432060773745087
1; 1; 19202; 1432060773755499
1; 1; 27216; 1432060773765919
1; 1; 25442; 1432060773776335
1; 1; 28212; 1432060773786748
1; 1; 28076; 1432060773797124
1; 1; 28297; 1432060773807592
1; 1; 31070; 1432060773818003
1; 1; 32942; 1432060773828419
1; 1; 31164; 1432060773838837
1; 1; 29837; 1432060773849254
1; 1; 25570; 1432060773859664
1; 1; 29928; 1432060773870089
