0; 0; 114532; 1432060832927390
0; 0; 118376; 1432060832937875
0; 0; 126220; 1432060832958705
0; 0; 128103; 1432060832969123
0; 0; 132021; 1432060832979540
0; 0; 142085; 1432060832989957
0; 0; 143961; 1432060833000372
0; 0; 151901; 1432060833010847
0; 0; 162025; 1432060833021208
0; 0; 167999; 1432060833031621
0; 0; 173944; 1432060833042057
0; 0; 177876; 1432060833052457
0; 0; 181786; 1432060833062880
0; 0; 187758; 1432060833073291
0; 0; 191688; 1432060833083708
0; 0; 197639; 1432060833094135
0; 0; 207355; 1432060833104949
0; 0; 211598; 1432060833114990
0; 0; 217579; 1432060833125393
0; 0; 223548; 1432060833135809
0; 0; 229514; 1432060833146228
0; 0; 233443; 1432060833156633
0; 0; 237366; 1432060833167048
0; 0; 241284; 1432060833177463
0; 0; 245195; 1432060833187891
0; 0; 253229; 1432060833198294
0; 0; 259183; 1432060833208721
0; 0; 261063; 1432060833219131
0; 0; 269086; 1432060833229540
0; 0; 275049; 1432060833239962
0; 0; 281011; 1432060833250382
0; 0; 286986; 1432060833260790
0; 0; 292948; 1432060833271210
0; 0; 300964; 1432060833281630
0; 0; 300791; 1432060833292044
0; 0; 298567; 1432060833302456
0; 0; 302476; 1432060833312879
0; 0; 304352; 1432060833323292
0; 0; 306220; 1432060833333712
0; 0; 303998; 1432060833344125
0; 0; 307919; 1432060833354539
0; 0; 307742; 1432060833364961
0; 0; 311647; 1432060833375388
0; 0; 313529; 1432060833385795
0; 0; 313351; 1432060833396212
0; 0; 311127; 1432060833406627
0; 0; 313005; 1432060833417038
0; 0; 310776; 1432060833427462
0; 0; 310600; 1432060833437876
0; 0; 316570; 1432060833448289
0; 0; 324577; 1432060833458715
0; 0; 326446; 1432060833469134
0; 0; 326273; 1432060833479543
0; 0; 321999; 1432060833489965
0; 0; 323871; 1432060833500379
0; 0; 321655; 1432060833510790
0; 0; 319425; 1432060833521211
0; 0; 319248; 1432060833531625
0; 0; 321124; 1432060833542038
0; 0; 318897; 1432060833552458
0; 0; 316675; 1432060833562871
0; 0; 318543; 1432060833573293
0; 0; 318366; 1432060833583708
0; 0; 318192; 1432060833594126
0; 0; 311860; 1432060833604551
0; 0; 307553; 1432060833615003
0; 0; 301274; 1432060833625377
0; 0; 311294; 1432060833635836
0; 0; 307063; 1432060833646210
0; 0; 302787; 1432060833656631
0; 0; 300563; 1432060833667048
