0; 0; 7592; 1432060832325715
0; 0; 9372; 1432060832336231
0; 0; 9031; 1432060832357045
0; 0; 8863; 1432060832367451
0; 0; 12784; 1432060832377867
0; 0; 12609; 1432060832388279
0; 0; 14470; 1432060832398708
0; 0; 16347; 1432060832409117
0; 0; 22316; 1432060832419534
0; 0; 30332; 1432060832429950
0; 0; 32215; 1432060832440364
0; 0; 34073; 1432060832450784
0; 0; 40046; 1432060832461199
0; 0; 39598; 1432060832471885
0; 0; 37632; 1432060832482044
0; 0; 39497; 1432060832492468
0; 0; 39267; 1432060832502937
0; 0; 39159; 1432060832513284
0; 0; 41033; 1432060832523698
0; 0; 38807; 1432060832534116
0; 0; 40678; 1432060832544532
0; 0; 40501; 1432060832554949
0; 0; 44419; 1432060832565366
0; 0; 46289; 1432060832575784
0; 0; 48160; 1432060832586200
0; 0; 50034; 1432060832596617
0; 0; 53957; 1432060832607029
0; 0; 53778; 1432060832617449
0; 0; 53601; 1432060832627866
0; 0; 53420; 1432060832638287
0; 0; 55290; 1432060832648704
0; 0; 57168; 1432060832659114
0; 0; 56988; 1432060832669534
0; 0; 58861; 1432060832679949
0; 0; 62776; 1432060832690370
0; 0; 68744; 1432060832700784
0; 0; 70619; 1432060832711199
0; 0; 70442; 1432060832721617
0; 0; 72309; 1432060832732035
0; 0; 70088; 1432060832742450
0; 0; 74011; 1432060832752864
0; 0; 79974; 1432060832763285
0; 0; 81846; 1432060832773700
0; 0; 83718; 1432060832784117
0; 0; 83569; 1432060832794534
0; 0; 87462; 1432060832804949
0; 0; 91380; 1432060832815366
0; 0; 91206; 1432060832825779
0; 0; 95124; 1432060832836200
0; 0; 99039; 1432060832846618
0; 0; 100911; 1432060832857034
0; 0; 106916; 1432060832867414
0; 0; 104658; 1432060832877865
0; 0; 104484; 1432060832888283
0; 0; 104303; 1432060832898699
0; 0; 106175; 1432060832909117
0; 0; 118285; 1432060832919534
0; 0; 118119; 1432060832929946
0; 0; 124076; 1432060832940366
0; 0; 127995; 1432060832950784
0; 0; 131924; 1432060832961203
0; 0; 131750; 1432060832971617
0; 0; 135669; 1432060832982036
0; 0; 145724; 1432060832992454
0; 0; 147585; 1432060833002874
0; 0; 155614; 1432060833013291
0; 0; 167727; 1432060833023702
0; 0; 171644; 1432060833034115
0; 0; 177605; 1432060833044536
0; 0; 181528; 1432060833054950
0; 0; 185446; 1432060833065368
0; 0; 191416; 1432060833075780
0; 0; 195337; 1432060833086201
0; 0; 207435; 1432060833096623
0; 0; 209223; 1432060833107126
0; 0; 215278; 1432060833117465
0; 0; 223288; 1432060833127878
0; 0; 227160; 1432060833138339
0; 0; 233186; 1432060833148701
0; 0; 237101; 1432060833159119
0; 0; 243064; 1432060833169537
0; 0; 244950; 1432060833179945
0; 0; 248864; 1432060833190366
0; 0; 257882; 1432060833201830
0; 0; 262848; 1432060833211206
0; 0; 264723; 1432060833221616
0; 0; 272758; 1432060833232038
0; 0; 278696; 1432060833242454
0; 0; 286715; 1432060833252869
0; 0; 292687; 1432060833263281
0; 0; 296598; 1432060833273702
0; 1; 86; 1432060833273708
1; 1; 1968; 1432060833284136
1; 1; 4547; 1432060833304957
1; 1; 1591; 1432060833315369
1; 1; 2741; 1432060833325789
1; 1; 2558; 1432060833336206
1; 1; 8529; 1432060833346620
1; 1; 6302; 1432060833357040
1; 1; 2031; 1432060833367454
1; 1; 1623; 1432060833377869
1; 1; 1592; 1432060833388292
1; 1; 1593; 1432060833398710
1; 1; 1591; 1432060833409123
1; 1; 1596; 1432060833419538
1; 1; 1593; 1432060833429956
1; 1; 1593; 1432060833440372
1; 1; 3655; 1432060833450788
1; 1; 3653; 1432060833461208
1; 1; 8160; 1432060833471620
1; 1; 10030; 1432060833482043
1; 1; 11875; 1432060833492481
1; 1; 7635; 1432060833502864
1; 1; 9495; 1432060833513293
1; 1; 11373; 1432060833523704
1; 1; 11264; 1432060833534114
1; 1; 15176; 1432060833544538
1; 1; 14941; 1432060833554949
1; 1; 14824; 1432060833565371
1; 1; 12537; 1432060833575787
1; 1; 12840; 1432060833586168
1; 1; 14680; 1432060833596617
1; 1; 12455; 1432060833607035
1; 1; 18421; 1432060833617452
1; 1; 20289; 1432060833627872
1; 1; 22164; 1432060833638286
1; 1; 24038; 1432060833648703
1; 1; 23858; 1432060833659120
1; 1; 21632; 1432060833669539
1; 1; 19411; 1432060833679951
1; 1; 19233; 1432060833690368
1; 1; 17002; 1432060833700790
1; 1; 18825; 1432060833711259
1; 1; 20753; 1432060833721616
1; 1; 18526; 1432060833732034
1; 1; 22448; 1432060833742450
1; 1; 26371; 1432060833752869
1; 1; 26191; 1432060833763282
1; 1; 28063; 1432060833773701
1; 1; 31976; 1432060833784122
1; 1; 37950; 1432060833794536
1; 1; 35724; 1432060833804950
1; 1; 33501; 1432060833815364
1; 1; 35368; 1432060833825784
1; 1; 35193; 1432060833836200
1; 1; 35016; 1432060833846617
1; 1; 34837; 1432060833857035
1; 1; 44940; 1432060833867413
1; 1; 48820; 1432060833877868
1; 1; 46596; 1432060833888285
1; 1; 50518; 1432060833898700
1; 1; 52394; 1432060833909112
1; 1; 56307; 1432060833919534
1; 1; 56131; 1432060833929950
1; 1; 55955; 1432060833940366
1; 1; 59873; 1432060833950784
1; 1; 63797; 1432060833961196
1; 1; 63618; 1432060833971617
1; 1; 65935; 1432060833982035
1; 1; 65760; 1432060833992449
1; 1; 63535; 1432060834002867
1; 1; 63357; 1432060834013284
1; 1; 73424; 1432060834023696
1; 1; 75296; 1432060834034117
1; 1; 77165; 1432060834044533
1; 1; 85178; 1432060834054949
1; 1; 89098; 1432060834065367
1; 1; 93001; 1432060834075802
1; 1; 94890; 1432060834086200
1; 1; 98814; 1432060834096612
1; 1; 100677; 1432060834107034
1; 1; 106646; 1432060834117451
1; 1; 106483; 1432060834127867
1; 1; 110399; 1432060834138280
1; 1; 116362; 1432060834148700
1; 1; 122328; 1432060834159116
1; 1; 126693; 1432060834169532
1; 1; 128570; 1432060834179945
1; 1; 128386; 1432060834190367
1; 1; 128208; 1432060834200785
1; 1; 130083; 1432060834211200
1; 1; 131959; 1432060834221612
1; 1; 135874; 1432060834232034
1; 0; 165903; 1432060834232040
1; 1; 143913; 1432060834242426
1; 1; 157859; 1432060834263293
1; 1; 159738; 1432060834273706
1; 1; 163661; 1432060834284118
1; 1; 167583; 1432060834294531
1; 1; 171500; 1432060834304950
1; 1; 173321; 1432060834315419
1; 1; 179339; 1432060834325784
1; 1; 183259; 1432060834336203
1; 1; 185088; 1432060834346662
1; 1; 189052; 1432060834357034
1; 1; 199118; 1432060834367446
1; 1; 200983; 1432060834377867
1; 1; 206955; 1432060834388278
1; 1; 223158; 1432060834398700
1; 1; 229129; 1432060834409114
1; 1; 235096; 1432060834419530
1; 1; 245156; 1432060834429951
1; 1; 251120; 1432060834440371
1; 1; 257046; 1432060834450830
1; 1; 261013; 1432060834461198
1; 1; 269026; 1432060834471616
1; 1; 274991; 1432060834482034
1; 1; 285054; 1432060834492451
1; 1; 286931; 1432060834502863
1; 1; 292888; 1432060834513291
1; 1; 300907; 1432060834523702
1; 1; 304830; 1432060834534118
1; 1; 310801; 1432060834544531
1; 1; 314715; 1432060834554952
1; 1; 322747; 1432060834565364
1; 1; 326649; 1432060834575785
1; 1; 332621; 1432060834586200
1; 1; 338597; 1432060834596618
1; 1; 346605; 1432060834607030
1; 1; 354622; 1432060834617446
1; 1; 356488; 1432060834627867
1; 1; 362507; 1432060834638247
1; 1; 368441; 1432060834648697
1; 1; 372301; 1432060834659160
1; 1; 378314; 1432060834669530
1; 1; 382230; 1432060834679950
1; 1; 388202; 1432060834690363
1; 1; 388034; 1432060834700783
1; 1; 389906; 1432060834711200
1; 1; 395876; 1432060834721613
1; 1; 397745; 1432060834732034
1; 1; 401664; 1432060834742450
1; 1; 407672; 1432060834752822
1; 1; 409479; 1432060834763291
1; 1; 411362; 1432060834773695
1; 1; 419390; 1432060834784116
1; 1; 417122; 1432060834794577
1; 1; 421088; 1432060834804945
1; 1; 421323; 1432060834815383
1; 1; 423210; 1432060834825783
1; 1; 425086; 1432060834836196
0; 0; 1976; 1432060834846617
0; 0; 2295; 1432060834857039
0; 0; 4170; 1432060834867449
0; 0; 6039; 1432060834877870
0; 0; 9957; 1432060834888288
0; 0; 22073; 1432060834898700
0; 0; 30088; 1432060834909117
0; 0; 31962; 1432060834919532
0; 0; 35880; 1432060834929949
0; 0; 39796; 1432060834940370
0; 0; 43720; 1432060834950780
0; 0; 47631; 1432060834961205
0; 0; 49506; 1432060834971618
0; 0; 51381; 1432060834982037
0; 0; 55306; 1432060834992455
0; 0; 59214; 1432060835002870
0; 0; 65185; 1432060835013285
0; 0; 67052; 1432060835023704
0; 0; 81215; 1432060835034121
0; 0; 87185; 1432060835044531
0; 0; 99293; 1432060835054953
0; 0; 101160; 1432060835065369
0; 0; 105087; 1432060835075779
0; 0; 111047; 1432060835086204
0; 0; 114967; 1432060835096624
0; 0; 116832; 1432060835107045
0; 0; 128947; 1432060835117454
0; 0; 134918; 1432060835127867
0; 0; 138828; 1432060835138290
0; 0; 146779; 1432060835148774
0; 0; 148720; 1432060835159120
0; 0; 152640; 1432060835169537
0; 0; 158612; 1432060835179949
0; 0; 160476; 1432060835190370
0; 0; 162351; 1432060835200785
0; 0; 174431; 1432060835211232
0; 0; 182476; 1432060835221620
0; 0; 184350; 1432060835232037
0; 0; 188261; 1432060835242458
0; 0; 188091; 1432060835252871
0; 0; 196105; 1432060835263288
0; 0; 197984; 1432060835273696
0; 0; 201895; 1432060835284118
0; 0; 205819; 1432060835294530
0; 0; 213831; 1432060835304950
0; 0; 215704; 1432060835315367
0; 0; 223720; 1432060835325783
0; 0; 231739; 1432060835336195
0; 0; 239748; 1432060835346620
0; 0; 245719; 1432060835357033
0; 0; 255783; 1432060835367450
0; 0; 261753; 1432060835377863
0; 0; 267715; 1432060835388285
0; 0; 271639; 1432060835398696
0; 0; 277602; 1432060835409116
0; 0; 285619; 1432060835419534
0; 0; 297736; 1432060835429945
0; 0; 299605; 1432060835440366
0; 0; 307615; 1432060835450784
0; 0; 315633; 1432060835461199
0; 0; 325698; 1432060835471613
0; 0; 327564; 1432060835482035
0; 0; 333533; 1432060835492449
0; 0; 341550; 1432060835502867
0; 0; 343422; 1432060835513280
0; 0; 345293; 1432060835523700
0; 0; 347161; 1432060835534117
0; 0; 351094; 1432060835544530
0; 0; 355002; 1432060835554950
0; 0; 363022; 1432060835565362
0; 0; 373079; 1432060835575784
0; 0; 377004; 1432060835586196
0; 0; 382977; 1432060835596617
0; 0; 384843; 1432060835607030
0; 0; 390808; 1432060835617446
0; 0; 394726; 1432060835627867
0; 0; 400695; 1432060835638280
0; 0; 408708; 1432060835648700
0; 0; 410582; 1432060835659117
0; 0; 418601; 1432060835669529
0; 0; 426611; 1432060835679950
0; 1; 89; 1432060835679955
0; 0; 438712; 1432060835690378
0; 0; 444517; 1432060835711200
0; 0; 452550; 1432060835721613
0; 0; 460551; 1432060835732033
0; 0; 466514; 1432060835742450
0; 0; 470438; 1432060835752864
0; 0; 474353; 1432060835763285
0; 0; 482371; 1432060835773697
0; 0; 486285; 1432060835784117
0; 0; 494309; 1432060835794529
0; 0; 498220; 1432060835804949
0; 0; 506215; 1432060835815391
0; 0; 514279; 1432060835825756
0; 0; 520193; 1432060835836228
0; 0; 524137; 1432060835846618
0; 0; 528061; 1432060835857034
0; 0; 536075; 1432060835867447
0; 0; 539995; 1432060835877867
0; 0; 541865; 1432060835888283
0; 0; 543734; 1432060835898699
0; 0; 545615; 1432060835909112
0; 0; 549525; 1432060835919533
0; 0; 557543; 1432060835929949
0; 0; 561468; 1432060835940362
0; 0; 565378; 1432060835950784
0; 0; 567258; 1432060835961196
0; 0; 571174; 1432060835971617
0; 0; 577140; 1432060835982035
0; 0; 585154; 1432060835992451
0; 0; 593172; 1432060836002862
