0; 0; 438; 1432060832137826
0; 0; 434; 1432060832148393
0; 0; 1641; 1432060832169224
0; 0; 429; 1432060832179561
0; 0; 1264; 1432060832190043
0; 0; 1140; 1432060832200405
0; 0; 683; 1432060832210813
0; 0; 429; 1432060832221228
0; 0; 434; 1432060832231709
0; 0; 430; 1432060832242128
0; 0; 440; 1432060832252542
0; 0; 1702; 1432060832262971
0; 0; 3649; 1432060832273312
0; 0; 3470; 1432060832283729
0; 0; 429; 1432060832294145
0; 0; 4105; 1432060832304626
0; 0; 8088; 1432060832314978
0; 0; 5864; 1432060832325395
0; 0; 7749; 1432060832335810
0; 0; 11643; 1432060832346238
0; 0; 7381; 1432060832356643
0; 0; 7199; 1432060832367068
0; 0; 11124; 1432060832377478
0; 0; 10953; 1432060832387891
0; 0; 12818; 1432060832398311
0; 0; 12655; 1432060832408730
0; 0; 20657; 1432060832419146
0; 0; 28673; 1432060832429563
0; 0; 30572; 1432060832439978
0; 0; 32422; 1432060832450391
0; 0; 38387; 1432060832460810
0; 0; 36145; 1432060832471244
0; 0; 35972; 1432060832481656
0; 0; 35794; 1432060832492074
0; 0; 37678; 1432060832502478
0; 0; 37502; 1432060832512894
0; 0; 39374; 1432060832523310
0; 0; 37152; 1432060832533724
0; 0; 39022; 1432060832544140
0; 0; 38843; 1432060832554559
0; 0; 42762; 1432060832564977
0; 0; 44633; 1432060832575394
0; 0; 46503; 1432060832585812
0; 0; 48376; 1432060832596227
0; 0; 52299; 1432060832606640
0; 0; 52119; 1432060832617060
0; 0; 51943; 1432060832627476
0; 0; 51762; 1432060832637898
0; 0; 53632; 1432060832648314
0; 0; 55506; 1432060832658727
0; 0; 55291; 1432060832669183
0; 0; 57203; 1432060832679559
0; 0; 61121; 1432060832689978
0; 0; 67092; 1432060832700391
0; 0; 68957; 1432060832710812
0; 0; 68781; 1432060832721228
0; 0; 70652; 1432060832731645
0; 0; 68436; 1432060832742060
0; 0; 72351; 1432060832752477
0; 0; 78320; 1432060832762891
0; 0; 78141; 1432060832773310
0; 0; 82050; 1432060832783735
0; 0; 81886; 1432060832794145
0; 0; 85801; 1432060832804560
0; 0; 89708; 1432060832814991
0; 0; 89532; 1432060832825407
0; 0; 93467; 1432060832835807
0; 0; 97384; 1432060832846228
0; 0; 99254; 1432060832856645
0; 0; 105221; 1432060832867062
0; 0; 103000; 1432060832877477
0; 0; 102755; 1432060832887960
0; 0; 102650; 1432060832898311
0; 0; 104513; 1432060832908729
0; 0; 116627; 1432060832919145
0; 0; 116451; 1432060832929560
0; 0; 122419; 1432060832939974
0; 0; 126335; 1432060832950396
0; 0; 130255; 1432060832960815
0; 0; 130098; 1432060832971227
0; 0; 134001; 1432060832981651
0; 0; 144082; 1432060832992060
0; 0; 145934; 1432060833002479
0; 0; 153956; 1432060833012894
0; 0; 166061; 1432060833023311
0; 0; 170007; 1432060833033726
0; 0; 175946; 1432060833044148
0; 0; 179879; 1432060833054562
0; 0; 183827; 1432060833064980
0; 0; 189762; 1432060833075392
0; 0; 193673; 1432060833085813
0; 0; 203729; 1432060833096234
0; 0; 212901; 1432060833109603
0; 0; 213607; 1432060833117081
0; 0; 221617; 1432060833127499
0; 0; 225478; 1432060833137977
0; 0; 231523; 1432060833148317
0; 0; 235443; 1432060833158732
0; 0; 241406; 1432060833169151
0; 0; 243282; 1432060833179559
0; 0; 247198; 1432060833189981
0; 0; 255182; 1432060833200430
0; 0; 261163; 1432060833210839
0; 0; 263046; 1432060833221241
0; 0; 271076; 1432060833231643
0; 0; 277031; 1432060833242069
0; 0; 285028; 1432060833252507
0; 0; 291025; 1432060833262891
0; 1; 87; 1432060833262897
1; 1; 124; 1432060833273331
1; 1; 125; 1432060833294157
1; 1; 2881; 1432060833304574
1; 1; 125; 1432060833314981
1; 1; 1075; 1432060833325405
1; 1; 901; 1432060833335819
1; 1; 4817; 1432060833346232
1; 1; 4642; 1432060833356652
1; 1; 370; 1432060833367068
1; 1; 126; 1432060833377479
1; 1; 125; 1432060833387904
1; 1; 122; 1432060833398319
1; 1; 126; 1432060833408732
1; 1; 123; 1432060833419154
1; 1; 123; 1432060833429569
1; 1; 124; 1432060833439983
1; 1; 131; 1432060833450405
1; 1; 128; 1432060833460826
1; 1; 6561; 1432060833471235
1; 1; 8430; 1432060833481658
1; 1; 10244; 1432060833492127
1; 1; 5975; 1432060833502478
1; 1; 7844; 1432060833512901
1; 1; 9773; 1432060833523318
1; 1; 7553; 1432060833533729
1; 1; 13516; 1432060833544150
1; 1; 13283; 1432060833554561
1; 1; 13109; 1432060833564978
1; 1; 10885; 1432060833575395
1; 1; 11149; 1432060833585812
1; 1; 13021; 1432060833596230
1; 1; 10794; 1432060833606648
1; 1; 14715; 1432060833617062
1; 1; 18630; 1432060833627483
1; 1; 20511; 1432060833637895
1; 1; 22377; 1432060833648312
1; 1; 22203; 1432060833658730
1; 1; 19981; 1432060833669142
1; 1; 17752; 1432060833679563
1; 1; 17571; 1432060833689983
1; 1; 15351; 1432060833700395
1; 1; 17221; 1432060833710812
1; 1; 19092; 1432060833721230
1; 1; 16867; 1432060833731647
1; 1; 20787; 1432060833742062
1; 1; 24703; 1432060833752486
1; 1; 24573; 1432060833762853
1; 1; 26405; 1432060833773308
1; 1; 30325; 1432060833783733
1; 1; 34237; 1432060833794148
1; 1; 34063; 1432060833804564
1; 1; 31840; 1432060833814978
1; 1; 33712; 1432060833825392
1; 1; 33545; 1432060833835812
1; 1; 33356; 1432060833846229
1; 1; 33158; 1432060833856667
1; 1; 41198; 1432060833867061
1; 1; 47162; 1432060833877479
1; 1; 44938; 1432060833887895
1; 1; 48858; 1432060833898311
1; 1; 50730; 1432060833908727
1; 1; 54653; 1432060833919140
1; 1; 54474; 1432060833929560
1; 1; 54294; 1432060833939979
1; 1; 58213; 1432060833950395
1; 1; 62136; 1432060833960809
1; 1; 61960; 1432060833971224
1; 1; 64277; 1432060833981645
1; 1; 64102; 1432060833992061
1; 1; 61876; 1432060834002478
1; 1; 61698; 1432060834012895
1; 1; 71765; 1432060834023310
1; 1; 73639; 1432060834033725
1; 1; 75508; 1432060834044141
1; 1; 81473; 1432060834054561
1; 1; 87435; 1432060834064981
1; 1; 91357; 1432060834075395
1; 1; 93235; 1432060834085806
1; 1; 97158; 1432060834096218
1; 1; 99025; 1432060834106641
1; 1; 104997; 1432060834117062
1; 1; 104815; 1432060834127478
1; 1; 108734; 1432060834137894
1; 1; 114703; 1432060834148307
1; 1; 120665; 1432060834158728
1; 1; 125035; 1432060834169143
1; 1; 126906; 1432060834179560
1; 1; 126730; 1432060834189975
1; 1; 126553; 1432060834200394
1; 1; 128426; 1432060834210812
1; 1; 130296; 1432060834221225
1; 1; 134212; 1432060834231646
1; 1; 142221; 1432060834242068
1; 1; 148185; 1432060834252488
1; 1; 156209; 1432060834262897
1; 1; 158080; 1432060834273314
1; 1; 162001; 1432060834283729
1; 1; 165925; 1432060834294141
1; 1; 169842; 1432060834304562
1; 1; 171711; 1432060834314979
1; 1; 177678; 1432060834325396
1; 1; 181596; 1432060834335816
1; 1; 183468; 1432060834346233
1; 1; 187389; 1432060834356645
1; 0; 92944; 1432060834356651
1; 1; 197454; 1432060834367066
1; 1; 205294; 1432060834387895
1; 1; 221504; 1432060834398308
1; 1; 227530; 1432060834408728
1; 1; 233468; 1432060834419110
1; 1; 243505; 1432060834429557
1; 1; 249459; 1432060834439985
1; 1; 255413; 1432060834450413
1; 1; 259351; 1432060834460811
1; 1; 267369; 1432060834471224
1; 1; 273331; 1432060834481647
1; 1; 283396; 1432060834492064
1; 1; 285270; 1432060834502477
1; 1; 291233; 1432060834512898
1; 1; 299243; 1432060834523317
1; 1; 303214; 1432060834533687
1; 1; 309150; 1432060834544145
1; 1; 313063; 1432060834554558
1; 1; 321085; 1432060834564978
1; 1; 324996; 1432060834575392
1; 1; 330963; 1432060834585808
1; 1; 336939; 1432060834596230
1; 1; 344947; 1432060834606642
1; 1; 353015; 1432060834617018
1; 1; 354830; 1432060834627479
1; 1; 360808; 1432060834637895
1; 1; 366784; 1432060834648307
1; 1; 370686; 1432060834658728
1; 1; 376670; 1432060834669141
1; 1; 380569; 1432060834679563
1; 1; 386552; 1432060834689978
1; 1; 386377; 1432060834700392
1; 1; 388263; 1432060834710811
1; 1; 394214; 1432060834721228
1; 1; 396079; 1432060834731640
1; 1; 400002; 1432060834742061
1; 1; 405972; 1432060834752475
1; 1; 407827; 1432060834762895
1; 1; 409708; 1432060834773302
1; 1; 417723; 1432060834783735
0; 0; 433; 1432060834794145
0; 0; 2914; 1432060834804631
0; 0; 4854; 1432060834814978
0; 0; 576; 1432060834825399
0; 0; 440; 1432060834835813
0; 0; 432; 1432060834846305
0; 0; 570; 1432060834856714
0; 0; 463; 1432060834867062
0; 0; 4382; 1432060834877481
0; 0; 8322; 1432060834887881
0; 0; 20411; 1432060834898313
0; 0; 28428; 1432060834908728
0; 0; 30296; 1432060834919150
0; 0; 34223; 1432060834929557
0; 0; 38134; 1432060834939982
0; 0; 42062; 1432060834950395
0; 0; 45979; 1432060834960811
0; 0; 47844; 1432060834971232
0; 0; 49720; 1432060834981646
0; 0; 53675; 1432060834992027
0; 0; 57555; 1432060835002482
0; 0; 63527; 1432060835012895
0; 0; 65392; 1432060835023316
0; 0; 79556; 1432060835033732
0; 0; 85530; 1432060835044141
0; 0; 97641; 1432060835054567
0; 0; 99500; 1432060835064981
0; 0; 103430; 1432060835075390
0; 0; 109387; 1432060835085814
0; 0; 113307; 1432060835096233
0; 0; 115170; 1432060835106658
0; 0; 127282; 1432060835117072
0; 0; 133253; 1432060835127484
0; 0; 137211; 1432060835137862
0; 0; 145194; 1432060835148311
0; 0; 147059; 1432060835158733
0; 0; 150984; 1432060835169144
0; 0; 156947; 1432060835179565
0; 0; 158822; 1432060835189978
0; 0; 160692; 1432060835200395
0; 0; 172800; 1432060835210816
0; 0; 180821; 1432060835221224
0; 0; 182624; 1432060835231711
0; 0; 186612; 1432060835242058
0; 0; 186434; 1432060835252479
0; 0; 194448; 1432060835262895
0; 0; 196327; 1432060835273305
0; 0; 200264; 1432060835283702
0; 0; 204152; 1432060835294151
0; 1; 226478; 1432060835294158
0; 0; 212171; 1432060835304563
0; 0; 222055; 1432060835325399
0; 0; 228034; 1432060835335806
0; 0; 238090; 1432060835346229
0; 0; 244058; 1432060835356645
0; 0; 254120; 1432060835367062
0; 0; 260095; 1432060835377474
0; 0; 266057; 1432060835387894
0; 0; 269982; 1432060835398307
0; 0; 273883; 1432060835408739
0; 0; 283957; 1432060835419146
0; 0; 296063; 1432060835429567
0; 0; 297943; 1432060835439977
0; 0; 301867; 1432060835450391
0; 0; 313973; 1432060835460811
0; 0; 324037; 1432060835471227
0; 0; 325911; 1432060835481641
0; 0; 331875; 1432060835492062
0; 0; 339892; 1432060835502478
0; 0; 341802; 1432060835512855
0; 0; 343632; 1432060835523314
0; 0; 345509; 1432060835533724
0; 0; 349427; 1432060835544141
0; 0; 353343; 1432060835554562
0; 0; 361358; 1432060835564977
0; 0; 371427; 1432060835575390
0; 0; 375340; 1432060835585811
0; 0; 381280; 1432060835596255
0; 0; 383178; 1432060835606646
0; 0; 389152; 1432060835617057
0; 0; 393064; 1432060835627479
0; 0; 399033; 1432060835637894
0; 0; 407054; 1432060835648307
0; 0; 408919; 1432060835658729
0; 0; 416942; 1432060835669144
0; 0; 424959; 1432060835679556
