1340.6554;840.8220666666667;652.6854;654172.0104666667;632926.8694376956;793.2768;920.6448666666666;348.4944;1287.312933333333;1580.108533333333;667548.1797273164
1077.958666666667;967.2954;962.1475999999999;439859.9929333334;987.7804666666667;704798.0584161422;704439.474436298;1072.0478;637.9941333333334;845698.1350462487;851227.4112196752
754.7568666666666;233.7948666666666;829.6557333333334;564.6450666666666;471.9284666666667;1036.204066666667;593242.5913065675;661509.2179749137;527.5230666666668;651.1034000000001;864399.8884549859
1128.110666666667;819.3862;1001.9684;1178.811;440460.7845333333;816.6317333333333;618.1518666666667;724446.1515977372;1114.057133333333;1022689.290932962;808677.3661296949
394.3709333333334;731.2344666666667;959.7537333333333;679.1492;507.7649333333333;663307.6987881118;709290.0837519594;725.6550666666668;533.1664000000001;1075.8124;742756.4711161022
1095.972666666667;842.279;876.0701333333333;589.6008666666667;954.3855333333335;629.2288;734334.8767173463;834.0955333333333;312.8114;1123.631533333333;898588.1937254373
929.8275333333335;701.0284666666666;917.6936000000001;643187.7298;1108.054133333333;599776.8952805508;773638.3943511067;598255.1076347849;937367.3936356045;1009.325733333333;898341.9237564579
1018.995733333333;275.5695333333333;907.0185333333333;600476.4815999999;766.2874666666667;916.2448666666666;908.1656666666667;489.8792666666666;945.0491333333333;863906.0931627994;712826.9468675097
710.9347333333332;844.1593333333334;1065.713;628.0442666666667;1044.4016;664.5487333333334;599855.4737439648;793527.0726698828;993.1791333333334;671.1590666666666;861470.0403035987
301.051;1148.548066666667;967.9918000000001;2379.002533333334;1067.514333333333;959.8539333333333;683.9165333333334;886.9097333333333;728497.3142040648;1082.614133333333;957429.8783778487
890.5238666666665;529.5377999999999;1124.4878;694.9854666666666;975.3087333333334;676743.9941420417;703.23;710.8163333333333;1148.0982;951.4115333333333;819085.1245425734
305.0467333333333;1071.2064;797.1318;975.4529333333335;678633.3489947636;1182.494333333333;1026.614266666667;822740.5609728914;875481.967743945;796026.4978024815;1058649.269910738
1289.935;720.4028666666667;1266.9386;391316.3128;631.1283333333333;803.6064;683061.9939706307;1088.236866666667;664.1646666666667;1036.095533333333;790940.3741531516
832.9300666666667;731.0645333333333;973.7772;507166.0773333334;596.7128666666666;991.6644000000001;694660.7210697132;1140.746133333333;1095.164333333333;1091.926666666667;798462.8399309799
951.018;942.5007333333333;1323.051466666667;883.8692000000001;610.2613333333334;587589.5066228668;895.4818666666666;736417.8667140845;829488.9728132306;732.9614666666666;618949.6007662718
1011.753733333333;775.7063333333332;576.2774666666666;614.6962666666667;862.2828666666668;549433.0424910679;751.4222666666668;907.7130000000001;630.5638666666665;1064.4706;851415.8717952189
1116.669733333333;723.1366666666667;1526.112733333333;1198.5126;757.3043333333334;762431.0125541278;1249.821866666667;728.985;824422.1473424146;1605.4466;679169.0735643831
371.9414666666667;953.1411999999999;621.4853999999999;542.0774666666666;626582.3801812856;1119.204333333333;601019.9905332589;588.3187333333334;835350.5367356325;704.7548;947590.8909154766
1234.352933333333;575.9501333333333;1014.477466666667;364.092;890.8145333333332;294.5193333333333;570.9879999999999;550870.2024980973;491000.7701136323;646.7862666666667;854313.7625735052
400.3561999999999;1386.314533333333;367536.6472;652.5575333333333;765.0928666666667;631395.666565891;1248.027133333333;461.3019333333332;1218.776666666667;433.7923333333333;968489.2727402871
1361.044466666666;722.4909999999999;1121.064533333333;1148.63;609204.7996464965;657.2536;406.9664666666667;1135.123;830608.292556401;528.5640666666667;418669.1000444468
240.2178;1007.7312;1183.806133333333;625.5790666666668;646.11;813.0796666666666;1012.964533333333;687.9633333333333;437.1248666666666;715.603;661091.8637011085
704.6082;563.6009333333333;987.2669333333332;1106.473133333334;320.1746666666666;709.7476;1232.4562;723.3153333333333;988.8616666666668;653446.294650832;935156.7970751763
1194.267;572.5772000000001;1057.9676;394312.2514666666;742.8167333333332;1043.0692;1628.8596;1299.488666666667;413.0516666666667;1244.2834;735634.946309688
646.8624;1149.278333333333;838.5253333333334;990.2702666666668;1036.567533333333;596696.0950812252;1103.9056;1172.209933333333;945497.5182621175;711.2580000000002;831532.8332180089
1278.253533333333;1358.2662;920.6210000000001;607.3194;446598.1706666666;766.3212666666668;655.8824000000001;781826.6264027702;823342.899277469;1121.633;820256.2639087205
586.544;938.3050666666664;473.951;619.5375333333333;557.0610666666666;658353.0476602658;649.8687333333334;786.4580666666667;1076.3618;934565.1725424174;818172.5777038381
696.1542666666668;1015.2786;825.3158666666667;437.9887333333334;599541.1766423816;450.7232666666667;1234.169933333333;829.1957333333334;895518.418192185;908.3460666666666;567023.464014623
577.0860666666666;699.1730666666667;368935.7924666667;626.2172666666667;513844.6732666667;848.7614666666667;1247.296266666666;593.3561333333333;1403.319066666667;963.0034666666667;871749.9898858765
598.8477333333334;726.7246666666666;1424.405266666667;528.6915333333333;817.8633333333333;734581.2991442363;719.1160000000001;799.8507333333333;883188.7739813371;747747.9822851588;683151.3497330241
