1124.4532;1202.9722;1477.021933333333;5352.782666666667;11475.95353333333;2561.829933333333;16320.5028;4988.212533333332;77886.40179999999;144089.3058;385775.1070666666
4499.2028;2315.453333333333;4134.5672;2839.9234;14317.20133333333;2297.803266666666;8307.982733333332;59935.6368;23782.9574;128394.4145333333;385795.2391333333
1450.723133333333;1811.848466666667;1716.3538;4993.107333333333;1906.193733333333;9383.243666666667;21367.69633333333;9671.445533333332;58486.48506666667;146927.2678;376899.4283333333
4003.817333333334;2046.451;2942.3154;6258.6142;1974.292266666667;3576.925933333333;10542.35746666667;4376.3674;95521.03720000001;142218.2634666667;296514.6519333333
3897.6532;2501.740333333333;1535.6152;3951.991666666666;11456.25013333333;2308.781466666667;11523.91586666666;4456.954466666667;87104.41193333334;156239.6328;365230.5112666667
1502.081533333333;2547.343533333333;2417.512;1571.746;1913.625933333333;2747.933666666666;7747.629266666667;23552.09746666667;31226.70553333333;154837.5843333333;439526.5632
4931.926066666667;2126.006266666667;3165.917133333333;1363.080733333333;2421.387133333333;17198.6642;6040.625466666667;4707.780733333334;70762.92260000001;162377.1496666667;347681.5618666667
4209.498000000001;1788.387066666667;2130.9158;5575.466733333334;15191.9846;7033.849066666667;27858.5246;56087.07679999999;71579.03613333333;144632.2143333333;410028.4315333333
1538.0318;1948.66;2857.851933333333;1685.893266666667;11765.30633333333;3435.3482;58701.5866;4826.095133333333;19344.70306666667;220912.2366;380719.413
3937.452533333333;991.9096666666668;2599.9106;5020.569666666667;1786.826666666667;2620.1292;3398.915866666668;21225.79306666667;81914.12806666667;188937.2480666667;369344.4829333334
4220.750333333334;1791.330466666667;2876.105066666667;3923.809866666666;12051.52873333333;4927.073266666666;6876.6096;13127.62346666667;80654.73173333333;176425.0463333333;436988.2535999999
1243.780666666667;2020.5368;2774.3214;4048.223066666667;2225.643;2501.8356;3721.392333333333;96063.45493333333;93625.6862;136692.0816666667;416085.2128666667
4573.709666666667;1760.8144;1768.401066666667;1399.5012;1892.368066666667;4640.143800000001;11427.83186666667;69497.80026666667;13921.49646666667;150738.8333333333;482477.4956666667
1689.350133333333;2253.0366;1641.345333333333;1966.200333333333;16610.6026;2286.989133333333;29282.93;17168.8034;54850.69146666666;146049.0508;398232.6392
6912.6522;2425.195066666667;3781.168866666666;3813.437333333333;7188.262466666667;2527.039533333333;3249.753733333333;60191.02406666667;95757.32159999998;182962.382;349753.539
3452.073933333333;2440.9336;1513.976266666667;1514.311733333333;1831.364933333333;2141.334666666667;3362.144333333334;67476.08746666666;10059.158;163097.7761333333;497104.8844
1172.503333333333;1194.0176;2602.437266666666;5219.620933333333;11649.84426666667;2716.961866666667;3411.807533333333;4868.196;114411.4578666667;155289.574;399916.5504666667
1753.779133333333;2322.397466666667;2630.648933333333;1600.190866666667;1672.496666666667;15047.45273333333;23586.33493333334;38735.08033333334;93083.16833333333;175617.7858666667;410818.1691999999
1650.4284;1553.525066666667;1215.0728;2619.781466666667;2078.962266666667;2333.93;8046.031666666667;67095.98160000001;8117.697266666667;157454.3704666667;425844.9285333334
4300.335866666667;1877.972533333333;2746.234333333333;5068.938599999999;14273.137;2798.433333333334;3650.5946;13573.95613333333;96662.08533333334;139919.8057333333;385756.3603333333
5534.250666666667;1020.197733333333;1465.973133333333;1540.290066666667;1883.5894;4327.445733333333;3156.614066666666;4655.756533333333;108019.1543333333;186101.504;349516.8339333333
1303.561333333333;1225.167533333333;2449.456733333333;4671.728333333333;14484.553;13056.08253333333;3648.127666666667;50447.86153333334;91457.54800000001;117656.4190666667;397678.3423333333
1069.362;1306.354333333333;2917.817133333334;15157.2566;18108.3624;9669.254733333333;3261.7402;26213.25033333333;6970.413733333334;165528.6537333333;383122.1365333334
1557.509466666667;1339.285733333333;1302.4738;1812.167266666667;2197.882933333333;2531.732333333333;5215.522266666667;51767.4696;99787.79253333334;166350.8599333333;449505.1540666667
3785.797933333333;1522.290266666667;1325.376466666667;4851.682066666667;5437.2712;22712.51893333334;20773.80713333333;56990.03106666667;34235.88246666667;126519.0732;318633.9924666667
919.4716;1043.826466666667;1096.799866666667;1794.147466666667;2464.002933333334;2294.415066666667;25235.81893333333;68642.21986666667;82920.22986666666;133890.0324;354885.975
1617.083466666667;998.8842666666666;3093.369733333333;5319.448733333333;19463.89846666667;25218.93653333334;3069.139733333333;47057.62839999999;9136.976333333334;191039.2511333333;345621.5204666667
3485.381133333334;1938.7768;2976.436666666666;1499.6088;1762.838866666667;2757.050866666666;11796.38926666667;4706.160800000001;86556.83379999999;135073.6954;446812.1004666666
