0; 0; 127; 1432052853181780
0; 0; 83; 1432052853188136
0; 0; 84; 1432052853200606
0; 0; 79; 1432052853206852
0; 0; 77; 1432052853213099
0; 0; 79; 1432052853219347
0; 0; 86; 1432052853225598
0; 0; 79; 1432052853231848
0; 0; 77; 1432052853238098
0; 0; 76; 1432052853244347
0; 0; 77; 1432052853250597
0; 0; 76; 1432052853256848
0; 0; 79; 1432052853263097
0; 0; 78; 1432052853269348
0; 0; 76; 1432052853275598
0; 0; 78; 1432052853281846
0; 0; 77; 1432052853288096
0; 0; 77; 1432052853294346
0; 0; 78; 1432052853300596
0; 0; 77; 1432052853306846
0; 0; 76; 1432052853313097
0; 0; 78; 1432052853319346
0; 0; 77; 1432052853325597
0; 0; 77; 1432052853331847
0; 0; 76; 1432052853338097
0; 0; 77; 1432052853344346
0; 0; 77; 1432052853350596
0; 0; 78; 1432052853356846
0; 0; 77; 1432052853363096
0; 0; 77; 1432052853369347
0; 0; 77; 1432052853375596
0; 0; 77; 1432052853381846
0; 0; 1696; 1432052853388098
0; 0; 1771; 1432052853394348
0; 0; 78; 1432052853400596
0; 0; 1763; 1432052853406847
0; 0; 1759; 1432052853413099
0; 0; 1760; 1432052853419348
0; 0; 1757; 1432052853425599
0; 0; 1759; 1432052853431848
0; 0; 1758; 1432052853438098
0; 0; 1758; 1432052853444348
0; 0; 1759; 1432052853450598
0; 0; 1758; 1432052853456849
0; 0; 1760; 1432052853463098
0; 0; 1760; 1432052853469348
0; 0; 1756; 1432052853475599
0; 0; 1758; 1432052853481848
0; 0; 1757; 1432052853488098
0; 0; 1758; 1432052853494348
0; 0; 1758; 1432052853500598
0; 0; 1759; 1432052853506847
0; 0; 1759; 1432052853513098
0; 0; 1760; 1432052853519347
0; 0; 1760; 1432052853525598
0; 0; 1758; 1432052853531849
0; 0; 1761; 1432052853538098
0; 0; 1759; 1432052853544348
0; 0; 1759; 1432052853550600
0; 0; 1758; 1432052853556849
0; 0; 1759; 1432052853563098
0; 0; 1759; 1432052853569348
0; 0; 1759; 1432052853575598
0; 0; 1759; 1432052853581848
0; 0; 1754; 1432052853588104
0; 0; 1753; 1432052853594355
0; 0; 1759; 1432052853600599
0; 0; 1759; 1432052853606848
0; 0; 1759; 1432052853613098
0; 0; 1760; 1432052853619348
0; 0; 1757; 1432052853625599
0; 0; 1758; 1432052853631849
0; 0; 1759; 1432052853638098
0; 0; 1763; 1432052853644349
0; 0; 1765; 1432052853650601
0; 0; 1759; 1432052853656850
0; 0; 1762; 1432052853663098
0; 0; 1760; 1432052853669348
0; 0; 1760; 1432052853675598
0; 0; 1757; 1432052853681849
0; 0; 1759; 1432052853688098
0; 0; 1759; 1432052853694349
