0; 0; 67465; 1432052854111939
0; 0; 69335; 1432052854118258
0; 0; 71175; 1432052854130754
0; 0; 73117; 1432052854137004
0; 0; 75060; 1432052854143253
0; 0; 77002; 1432052854149503
0; 0; 78943; 1432052854155753
0; 0; 80887; 1432052854162006
0; 0; 82817; 1432052854168264
0; 0; 84765; 1432052854174508
0; 0; 86701; 1432052854180780
0; 0; 88652; 1432052854187007
0; 0; 90587; 1432052854193262
0; 0; 92537; 1432052854199503
0; 0; 94475; 1432052854205758
0; 0; 96418; 1432052854212007
0; 0; 98364; 1432052854218252
0; 0; 100297; 1432052854224513
0; 0; 102244; 1432052854230757
0; 0; 104185; 1432052854237007
0; 0; 106124; 1432052854243261
0; 0; 108072; 1432052854249505
0; 0; 110010; 1432052854255758
0; 0; 111958; 1432052854262007
0; 0; 113885; 1432052854268269
0; 0; 115859; 1432052854274516
0; 0; 117769; 1432052854280768
0; 0; 119717; 1432052854287012
0; 0; 121673; 1432052854293259
0; 0; 123609; 1432052854299505
0; 0; 125546; 1432052854305759
0; 0; 127490; 1432052854312007
0; 0; 129431; 1432052854318257
0; 0; 131376; 1432052854324504
0; 0; 133314; 1432052854330758
0; 0; 135257; 1432052854337008
0; 0; 137201; 1432052854343257
0; 0; 139142; 1432052854349507
0; 0; 141087; 1432052854355753
0; 0; 143025; 1432052854362007
0; 0; 144968; 1432052854368257
0; 0; 146907; 1432052854374509
0; 0; 148853; 1432052854380755
0; 0; 150793; 1432052854387008
0; 0; 152733; 1432052854393259
0; 0; 154678; 1432052854399507
0; 0; 156657; 1432052854405754
0; 0; 158562; 1432052854412007
0; 0; 160533; 1432052854418260
0; 0; 162444; 1432052854424509
0; 0; 164391; 1432052854430753
0; 0; 166330; 1432052854437006
0; 0; 168268; 1432052854443259
0; 0; 170214; 1432052854449506
0; 0; 172158; 1432052854455754
0; 0; 174151; 1432052854461965
0; 0; 176040; 1432052854468257
0; 0; 177982; 1432052854474508
0; 0; 179922; 1432052854480758
0; 0; 181869; 1432052854487004
0; 0; 183805; 1432052854493258
0; 0; 185749; 1432052854499507
0; 0; 187692; 1432052854505758
0; 0; 189636; 1432052854512004
0; 0; 191567; 1432052854518265
0; 0; 193511; 1432052854524513
0; 0; 195461; 1432052854530757
0; 0; 197406; 1432052854537003
0; 0; 199343; 1432052854543257
0; 0; 201287; 1432052854549506
0; 0; 203227; 1432052854555757
0; 0; 205172; 1432052854562004
